31,00
94,00
34,00
213,00
219,00
166,00
113,00
201,00
88,00
156,00
112,00
87,00
383,00
196,00
197,00
289,00
236,00
181,00
75,00
89,00
25,00
251,00
197,00
102,00
144,00
180,00
57,00
168,00
153,00
105,00
431,00
386,00
287,00
322,00
307,00
210,00
226,00
100,00
113,00
531,00
193,00
262,00
450,00
250,00
239,00
186,00
108,00
67,00
395,00
257,00
173,00
354,00
257,00
131,00
150,00
222,00
112,00
500,00
510,00
362,00
244,00
423,00
196,00
300,00
234,00
174,00
662,00
460,00
398,00
574,00
442,00
328,00
158,00
189,00
69,00
502,00
413,00
248,00
258,00
322,00
105,00
414,00
354,00
242,00
854,00
884,00
602,00
800,00
680,00
502,00
568,00
395,00
328,00
1298,00
813,00
729,00
1041,00
787,00
704,00
492,00
389,00
206,00
925,00
740,00
400,00
884,00
800,00
414,00
465,00
392,00
275,00
1162,00
970,00
719,00
934,00
806,00
564,00
628,00
380,00
392,00
1298,00
512,00
980,00
1250,00
800,00
781,00
609,00
427,00
263,00
1190,00
704,00
555,00
877,00
666,00
432,00
427,00
358,00
235,00
1052,00
961,00
657,00
806,00
740,00
537,00
584,00
512,00
366,00
1470,00
1190,00
892,00
1041,00
1041,00
775,00
613,00
505,00
315,00
1190,00
1000,00
649,00
1250,00
1086,00
495,00
404,00
380,00
240,00
1149,00
952,00
694,00
558,00
769,00
485,00
666,00
595,00
396,00
1612,00
1369,00
909,00
925,00
1086,00
793,00
520,00
588,00
257,00
1515,00
1123,00
641,00
632,00
1020,00
367,00
487,00
460,00
304,00
1282,00
1234,00
787,00
961,00
884,00
645,00
740,00
645,00
458,00
1886,00
1612,00
1219,00
1351,00
1234,00
980,00
724,00
671,00
446,00
1785,00
1724,00
1010,00
1282,00
1298,00
719,00
341,00
371,00
214,00
934,00
934,00
769,00
621,00
763,00
442,00
632,00
543,00
401,00
1587,00
1449,00
1030,00
1265,00
1162,00
854,00
540,00
588,00
276,00
1587,00
1449,00
833,00
990,00
1298,00
377,00
317,00
292,00
211,00
877,00
645,00
512,00
632,00
588,00
434,00
480,00
262,00
243,00
1030,00
537,00
606,00
729,00
505,00
500,00
348,00
250,00
127,00
671,00
473,00
275,00
621,00
540,00
270,00
485,00
347,00
284,00
450,00
609,00
478,00
719,00
581,00
543,00
552,00
187,00
238,00
884,00
291,00
526,00
819,00
450,00
571,00
421,00
201,00
156,00
714,00
406,00
326,00
854,00
471,00
338,00
456,00
378,00
273,00
892,00
990,00
