44,00
735,00
1111,00
103,00
1041,00
2631,00
38,00
365,00
882,00
75,00
877,00
1851,00
55,00
728,00
2307,00
27,00
284,00
769,00
32,00
426,00
742,00
31,00
341,00
920,00
8,00
106,00
280,00
175,00
1578,00
3571,00
175,00
1807,00
4285,00
94,00
810,00
1973,00
129,00
1351,00
4411,00
73,00
789,00
4545,00
43,00
630,00
1724,00
68,00
721,00
1948,00
45,00
590,00
1948,00
20,00
250,00
627,00
126,00
1315,00
2000,00
202,00
1829,00
4054,00
75,00
833,00
1562,00
121,00
1127,00
2307,00
120,00
1363,00
3260,00
57,00
622,00
1530,00
54,00
641,00
993,00
60,00
666,00
1764,00
19,00
245,00
476,00
465,00
2142,00
6250,00
619,00
3750,00
10000,00
227,00
1327,00
3488,00
416,00
2054,00
7894,00
326,00
2083,00
7500,00
158,00
993,00
2586,00
188,00
1079,00
3191,00
156,00
1102,00
3125,00
60,00
387,00
1079,00
731,00
3000,00
10714,00
806,00
3125,00
13636,00
455,00
2631,00
7142,00
477,00
3061,00
10714,00
303,00
1376,00
8823,00
203,00
1898,00
5769,00
279,00
1630,00
5555,00
183,00
1181,00
4838,00
92,00
806,00
2272,00
641,00
3125,00
10000,00
750,00
3947,00
11538,00
387,00
2459,00
6000,00
496,00
2380,00
9375,00
495,00
2777,00
13636,00
225,00
1807,00
4687,00
235,00
1415,00
4411,00
203,00
1530,00
5555,00
84,00
761,00
1973,00
417,00
3125,00
4054,00
847,00
6521,00
15000,00
315,00
2586,00
4166,00
635,00
3846,00
8333,00
717,00
4838,00
11538,00
315,00
1851,00
4285,00
213,00
2083,00
2238,00
303,00
2142,00
6000,00
92,00
819,00
1442,00
898,00
3947,00
6250,00
1111,00
6250,00
11538,00
541,00
4545,00
7142,00
931,00
4411,00
12500,00
862,00
6000,00
18750,00
450,00
3409,00
8823,00
383,00
1948,00
5357,00
375,00
3750,00
7142,00
176,00
1485,00
3571,00
427,00
4285,00
3571,00
833,00
4545,00
5357,00
300,00
2830,00
2884,00
581,00
4285,00
6250,00
697,00
4545,00
9375,00
321,00
2631,00
5172,00
208,00
1724,00
