24,00
69,00
35,00
59,00
49,00
38,00
23,00
26,00
12,00
163,00
191,00
127,00
166,00
123,00
101,00
72,00
69,00
42,00
179,00
338,00
162,00
242,00
291,00
198,00
101,00
143,00
73,00
479,00
723,00
522,00
854,00
746,00
500,00
322,00
335,00
201,00
1517,00
1271,00
1206,00
1568,00
1470,00
1069,00
662,00
746,00
412,00
1238,00
2138,00
1680,00
1742,00
4277,00
2352,00
960,00
1307,00
588,00
702,00
1742,00
747,00
1568,00
1961,00
1001,00
644,00
759,00
346,00
1883,00
2615,00
1961,00
5884,00
3621,00
2477,00
1426,00
2140,00
905,00
1569,00
3138,00
1743,00
3924,00
7849,00
4281,00
1385,00
2242,00
1023,00
343,00
420,00
247,00
324,00
278,00
201,00
142,00
147,00
90,00
636,00
490,00
424,00
628,00
506,00
380,00
249,00
223,00
145,00
673,00
812,00
568,00
664,00
827,00
654,00
365,00
346,00
284,00
2144,00
2144,00
1474,00
2144,00
2775,00
1685,00
1241,00
1179,00
683,00
3146,00
3933,00
4290,00
6743,00
2485,00
2951,00
1276,00
2053,00
1073,00
2778,00
4723,00
3149,00
2362,00
5906,00
6750,00
2953,00
2250,00
2779,00
5907,00
5907,00
3376,00
4728,00
3377,00
2488,00
2955,00
2488,00
1525,00
2627,00
4729,00
3941,00
9459,00
5912,00
5255,00
2627,00
4299,00
2627,00
3942,00
6759,00
6759,00
9462,00
11829,00
11829,00
5914,00
5257,00
5257,00
313,00
639,00
292,00
394,00
556,00
307,00
109,00
196,00
94,00
631,00
632,00
447,00
538,00
687,00
707,00
187,00
249,00
164,00
447,00
1077,00
483,00
578,00
1009,00
790,00
198,00
343,00
174,00
2063,00
1825,00
1825,00
1898,00
5273,00
1582,00
1103,00
1356,00
804,00
2792,00
5274,00
6781,00
3165,00
3652,00
3391,00
1032,00
1978,00
1356,00
2158,00
6783,00
3652,00
1531,00
4317,00
4749,00
1283,00
1978,00
1759,00
2638,00
7916,00
2375,00
5937,00
7916,00
2794,00
1218,00
3654,00
1250,00
4318,00
4318,00
7918,00
7918,00
7920,00
7920,00
2501,00
5280,00
2795,00
1828,00
15844,00
3169,00
6791,00
15846,00
11885,00
2066,00
5282,00
1485,00
69,00
74,00
54,00
53,00
28,00
27,00
31,00
20,00
13,00
212,00
180,00
147,00
151,00
66,00
76,00
75,00
43,00
35,00
363,00
471,00
281,00
293,00
268,00
199,00
146,00
146,00
93,00
850,00
835,00
535,00
363,00
476,00
350,00
378,00
287,00
206,00
1702,00
2270,00
1254,00
1444,00
756,00
866,00
836,00
627,00
530,00
2168,00
2982,00
1539,00
2169,00
3670,00
1223,00
973,00
1289,00
757,00
1256,00
1590,00
1015,00
1364,00
1591,00
672,00
734,00
782,00
426,00
2653,00
3184,00
1910,00
4775,00
3183,00
2984,00
1989,00
2076,00
1137,00
2388,00
4342,00
3674,00
3674,00
2810,00
2275,00
1837,00
2388,00
1257,00
492,00
455,00
336,00
325,00
187,00
183,00
171,00
140,00
88,00
783,00
713,00
590,00
426,00
183,00
278,00
254,00
166,00
129,00
1112,00
1367,00
703,00
839,00
957,00
784,00
531,00
483,00
330,00
2816,00
3990,00
2993,00
2082,00
2082,00
1545,00
1295,00
1261,00
760,00
5990,00
3994,00
6848,00
2996,00
577,00
1712,00
1653,00
1296,00
1199,00
4361,00
