97,00
2116,00
1840,00
1209,00
1840,00
1763,00
783,00
1058,00
920,00
2227,00
3527,00
3023,00
2116,00
2645,00
2490,00
1567,00
1411,00
1144,00
1032,00
2645,00
2351,00
1763,00
2116,00
1763,00
863,00
1058,00
920,00
3527,00
3848,00
3848,00
3848,00
3023,00
3023,00
1924,00
2015,00
1693,00
7055,00
4233,00
4703,00
4233,00
4233,00
3527,00
3023,00
2645,00
2116,00
4233,00
4233,00
3527,00
3023,00
3848,00
3023,00
2351,00
1840,00
1693,00
3527,00
7055,00
3848,00
4703,00
4703,00
3848,00
2822,00
3023,00
2116,00
5291,00
5291,00
5291,00
7055,00
6047,00
5291,00
3527,00
3256,00
3256,00
5291,00
4703,00
4703,00
4233,00
5291,00
4233,00
2351,00
2490,00
2116,00
596,00
2015,00
2227,00
1007,00
2116,00
1763,00
846,00
1144,00
920,00
1459,00
2490,00
2822,00
1175,00
1924,00
2116,00
1058,00
1322,00
1245,00
1209,00
2015,00
2227,00
742,00
2015,00
1322,00
587,00
1085,00
920,00
4233,00
4703,00
3848,00
3848,00
3848,00
2822,00
2015,00
1840,00
1628,00
4703,00
3848,00
5291,00
4703,00
3527,00
3527,00
2645,00
2822,00
2351,00
6047,00
4233,00
3256,00
3527,00
3527,00
3023,00
1924,00
2116,00
1628,00
5291,00
4233,00
4703,00
3848,00
4233,00
3527,00
2645,00
2822,00
2351,00
3256,00
6047,00
7055,00
7055,00
4233,00
4703,00
3848,00
3527,00
3256,00
5291,00
7055,00
5291,00
4233,00
5291,00
3848,00
2645,00
2645,00
2116,00
156,00
881,00
814,00
323,00
1245,00
920,00
175,00
705,00
358,00
465,00
900,00
1628,00
330,00
814,00
1411,00
214,00
587,00
920,00
204,00
814,00
798,00
195,00
613,00
783,00
65,00
358,00
282,00
1365,00
2227,00
2227,00
1924,00
2490,00
1924,00
1282,00
1175,00
1032,00
2822,00
2645,00
3848,00
2645,00
2822,00
2645,00
1282,00
1693,00
1628,00
1693,00
2490,00
2227,00
1058,00
1763,00
1567,00
783,00
1113,00
1144,00
3023,00
5291,00
2490,00
3527,00
3256,00
3023,00
1840,00
2015,00
1924,00
3848,00
4703,00
4703,00
3023,00
5291,00
4703,00
2490,00
2822,00
2645,00
2351,00
4233,00
3848,00
2351,00
3848,00
3256,00
940,00
2116,00
1924,00
2015,00
5291,00
3527,00
3023,00
5291,00
4703,00
2490,00
2490,00
2116,00
3848,00
6047,00
3848,00
3527,00
8466,00
3848,00
3256,00
3848,00
3256,00
2490,00
5291,00
4703,00
3527,00
4233,00
4233,00
2645,00
2822,00
2822,00
5291,00
4703,00
7055,00
3848,00
8466,00
7055,00
3527,00
4233,00
3256,00
6047,00
7055,00
8466,00
14110,00
8466,00
7055,00
7055,00
6047,00
4233,00
4703,00
6047,00
6047,00
5291,00
7055,00
5291,00
6047,00
5291,00
4233,00
6047,00
8466,00
7055,00
5291,00
8466,00
14110,00
6047,00
5291,00
5291,00
7055,00
14110,00
8466,00
7055,00
10582,00
10582,00
10582,00
7055,00
7055,00
10582,00
10582,00
14110,00
8466,00
8466,00
7055,00
6047,00
6047,00
6047,00
2227,00
4703,00
5291,00
2351,00
3023,00
3848,00
1693,00
2227,00
2645,00
1840,00
3023,00
3848,00
1628,00
2822,00
4233,00
1840,00
2227,00
3023,00
1924,00
3527,00
4233,00
1175,00
3023,00
3527,00
984,00
2015,00
2015,00
8466,00
8466,00
10582,00
7055,00
7055,00
7055,00
3848,00
5291,00
4233,00
6047,00
10582,00
14110,00
10582,00
4703,00
10582,00
4703,00
5291,00
7055,00
8466,00
10582,00
6047,00
3527,00
8466,00
5291,00
3848,00
6047,00
3848,00
10582,00
14110,00
5291,00
7055,00
14110,00
7055,00
4703,00
7055,00
4703,00
5291,00
10582,00
8466,00
6047,00
14110,00
10582,00
7055,00
10582,00
7055,00
5291,00
8466,00
6047,00
3848,00
5291,00
5291,00
5291,00
8466,00
4703,00
682,00
2227,00
3848,00
693,00
2015,00
1840,00
641,00
1085,00
1411,00
631,00
2116,00
1693,00
717,00
1511,00
2015,00
470,00
1175,00
1840,00
556,00
1628,00
1693,00
346,00
1113,00
1693,00
211,00
717,00
1282,00
2015,00
3848,00
6047,00
3848,00
5291,00
3848,00
2490,00
2490,00
2227,00
3848,00
4703,00
6047,00
3023,00
3848,00
6047,00
2351,00
3527,00
3848,00
2015,00
3848,00
3848,00
1459,00
3023,00
3848,00
1282,00
2822,00
3256,00
10582,00
8466,00
6047,00
3256,00
5291,00
5291,00
3023,00
4233,00
5291,00
3848,00
6047,00
14110,00
5291,00
14110,00
14110,00
4233,00
6047,00
6047,00
5291,00
8466,00
8466,00
5291,00
6047,00
8466,00
2822,00
6047,00
5291,00
1511,00
5291,00
5291,00
2490,00
3848,00
6047,00
2116,00
3023,00
2645,00
3527,00
3848,00
6047,00
4233,00
7055,00
6047,00
4703,00
3848,00
3256,00
1459,00
6047,00
2822,00
1840,00
5291,00
4233,00
1282,00
2351,00
2227,00
5291,00
6047,00
8466,00
4703,00
8466,00
7055,00
4703,00
5291,00
4703,00
5291,00
6047,00
8466,00
14110,00
6047,00
8466,00
5291,00
6047,00
4703,00
6047,00
7055,00
4703,00
10582,00
7055,00
6047,00
7055,00
5291,00
4233,00
3527,00
14110,00
4703,00
8466,00
10582,00
8466,00
3256,00
8466,00
4233,00
21165,00
10582,00
6047,00
5291,00
10582,00
7055,00
8466,00
8466,00
8466,00
7055,00
14110,00
4233,00
8466,00
6047,00
5291,00
4703,00
8466,00
6047,00
1693,00
4233,00
6047,00
2645,00
4703,00
3848,00
1511,00
2822,00
2645,00
1840,00
4703,00
4233,00
2116,00
3527,00
6047,00
1628,00
2822,00
3527,00
984,00
2822,00
4233,00
798,00
1693,00
2822,00
717,00
1411,00
2351,00
8466,00
10582,00
3848,00
3848,00
7055,00
6047,00
4233,00
4703,00
3527,00
2645,00
7055,00
4703,00
10582,00
6047,00
7055,00
5291,00
6047,00
5291,00
4703,00
7055,00
6047,00
3256,00
5291,00
7055,00
2227,00
3527,00
3848,00
5291,00
14110,00
14110,00
8466,00
14110,00
10582,00
7055,00
8466,00
8466,00
7055,00
10582,00
14110,00
8466,00
8466,00
21165,00
8466,00
8466,00
7055,00
14110,00
10582,00
10582,00
10582,00
5291,00
7055,00
7055,00
10582,00
10582,00
440,00
2227,00
3256,00
783,00
1322,00
2351,00
391,00
1411,00
1209,00
682,00
1628,00
1693,00
535,00
1567,00
3023,00
419,00
1144,00
1628,00
267,00
1113,00
1322,00
250,00
693,00
1007,00
94,00
535,00
613,00
3023,00
10582,00
8466,00
3023,00
3848,00
4703,00
3023,00
3527,00
4233,00
2015,00
4703,00
5291,00
3848,00
3848,00
10582,00
1924,00
2227,00
4233,00
1924,00
3256,00
7055,00
1840,00
3256,00
5291,00
900,00
1567,00
2351,00
3527,00
10582,00
4703,00
4703,00
6047,00
7055,00
3256,00
5291,00
3848,00
4703,00
6047,00
6047,00
4703,00
8466,00
6047,00
7055,00
6047,00
8466,00
1840,00
3848,00
4703,00
3256,00
7055,00
10582,00
1567,00
4703,00
3023,00
2116,00
2227,00
2015,00
1511,00
1459,00
1322,00
962,00
830,00
729,00
3256,00
2645,00
2490,00
2227,00
2490,00
1763,00
1282,00
1175,00
940,00
2645,00
2116,00
1628,00
1693,00
1763,00
1322,00
984,00
900,00
798,00
3527,00
3023,00
2645,00
2822,00
2645,00
2490,00
1763,00
1763,00
1282,00
5291,00
4703,00
4703,00
4703,00
