164,00
3938,00
1915,00
5453,00
35445,00
17722,00
4170,00
17722,00
23630,00
2444,00
11815,00
8861,00
10127,00
17722,00
23630,00
7876,00
17722,00
17722,00
2444,00
10127,00
4430,00
11815,00
35445,00
35445,00
6444,00
11815,00
7089,00
2286,00
6444,00
8861,00
11815,00
23630,00
35445,00
7876,00
35445,00
35445,00
4430,00
10127,00
14178,00
17722,00
17722,00
0,57
14178,00
70891,00
0,57
5907,00
14178,00
17722,00
8861,00
70891,00
35445,00
11815,00
35445,00
70891,00
1363,00
3544,00
2726,00
6444,00
23630,00
7876,00
5063,00
8861,00
7876,00
3544,00
7089,00
4430,00
8861,00
17722,00
10127,00
17722,00
35445,00
70891,00
2286,00
5063,00
3938,00
6444,00
11815,00
14178,00
4170,00
11815,00
3938,00
5907,00
23630,00
17722,00
17722,00
70891,00
0,57
14178,00
35445,00
0,57
11815,00
10127,00
23630,00
17722,00
17722,00
35445,00
23630,00
35445,00
23630,00
11815,00
70891,00
17722,00
14178,00
23630,00
0,57
23630,00
23630,00
23630,00
23630,00
35445,00
23630,00
35445,00
35445,00
70891,00
35445,00
0,57
70891,00
35445,00
23630,00
70891,00
70891,00
70891,00
35445,00
70891,00
23630,00
35445,00
17722,00
70891,00
70891,00
35445,00
35445,00
70891,00
70891,00
35445,00
70891,00
11815,00
70891,00
17722,00
14178,00
70891,00
70891,00
23630,00
17722,00
35445,00
23630,00
35445,00
35445,00
35445,00
70891,00
0,57
17722,00
23630,00
17722,00
17722,00
70891,00
17722,00
17722,00
0,57
70891,00
17722,00
14178,00
14178,00
4726,00
35445,00
17722,00
14178,00
0,57
35445,00
10127,00
35445,00
17722,00
14178,00
70891,00
23630,00
70891,00
23630,00
23630,00
35445,00
35445,00
35445,00
14178,00
35445,00
14178,00
17722,00
70891,00
70891,00
11815,00
17722,00
10127,00
10127,00
23630,00
23630,00
35445,00
35445,00
70891,00
23630,00
35445,00
70891,00
14178,00
0,57
35445,00
70891,00
35445,00
35445,00
70891,00
0,57
35445,00
14178,00
35445,00
70891,00
70891,00
0,57
70891,00
70891,00
23630,00
70891,00
5453,00
35445,00
17722,00
14178,00
70891,00
23630,00
10127,00
35445,00
17722,00
11815,00
11815,00
23630,00
17722,00
35445,00
23630,00
23630,00
17722,00
35445,00
7089,00
23630,00
7876,00
23630,00
70891,00
35445,00
4430,00
7876,00
5907,00
1687,00
3544,00
3938,00
4430,00
14178,00
11815,00
4430,00
14178,00
17722,00
2531,00
10127,00
14178,00
4726,00
14178,00
23630,00
5453,00
17722,00
23630,00
2363,00
7089,00
5063,00
4726,00
17722,00
8861,00
5453,00
14178,00
23630,00
2726,00
4726,00
5907,00
7089,00
8861,00
23630,00
7876,00
35445,00
23630,00
2625,00
5907,00
11815,00
7876,00
14178,00
70891,00
8861,00
35445,00
70891,00
4430,00
7089,00
11815,00
7876,00
14178,00
35445,00
7876,00
23630,00
23630,00
2215,00
3731,00
3544,00
7089,00
10127,00
14178,00
7089,00
23630,00
11815,00
3731,00
6444,00
5907,00
11815,00
23630,00
8861,00
8861,00
23630,00
23630,00
4726,00
11815,00
5063,00
8861,00
8861,00
10127,00
7876,00
17722,00
11815,00
5063,00
17722,00
17722,00
14178,00
23630,00
70891,00
11815,00
70891,00
35445,00
8861,00
17722,00
23630,00
14178,00
17722,00
23630,00
17722,00
35445,00
70891,00
7876,00
23630,00
17722,00
17722,00
17722,00
35445,00
14178,00
70891,00
70891,00
11815,00
23630,00
23630,00
17722,00
23630,00
70891,00
17722,00
70891,00
70891,00
11815,00
23630,00
35445,00
14178,00
11815,00
70891,00
35445,00
35445,00
35445,00
14178,00
17722,00
70891,00
23630,00
35445,00
0,57
17722,00
70891,00
70891,00
8861,00
23630,00
10127,00
17722,00
14178,00
35445,00
17722,00
11815,00
17722,00
14178,00
14178,00
11815,00
23630,00
23630,00
70891,00
17722,00
70891,00
0,57
11815,00
14178,00
23630,00
17722,00
11815,00
23630,00
14178,00
17722,00
23630,00
7089,00
17722,00
35445,00
14178,00
35445,00
17722,00
10127,00
23630,00
70891,00
14178,00
70891,00
70891,00
23630,00
70891,00
70891,00
23630,00
35445,00
35445,00
10127,00
23630,00
70891,00
7876,00
35445,00
35445,00
14178,00
17722,00
35445,00
11815,00
14178,00
35445,00
14178,00
23630,00
17722,00
23630,00
0,57
0,57
14178,00
70891,00
17722,00
23630,00
70891,00
0,57
23630,00
70891,00
0,57
17722,00
70891,00
35445,00
14178,00
23630,00
0,57
35445,00
70891,00
0,57
17722,00
7876,00
17722,00
35445,00
14178,00
35445,00
35445,00
70891,00
0,57
17722,00
23630,00
14178,00
23630,00
35445,00
0,57
23630,00
0,57
70891,00
23630,00
70891,00
11815,00
17722,00
10127,00
17722,00
23630,00
11815,00
23630,00
287,00
1222,00
886,00
932,00
3222,00
4430,00
920,00
3222,00
3544,00
533,00
1772,00
2148,00
1107,00
4170,00
5907,00
1090,00
3938,00
6444,00
466,00
1915,00
1508,00
971,00
3938,00
5907,00
971,00
3731,00
4430,00
605,00
1575,00
1611,00
1390,00
4430,00
7876,00
1337,00
5063,00
8861,00
754,00
2215,00
2363,00
1611,00
5453,00
7876,00
1611,00
6444,00
10127,00
762,00
2625,00
4170,00
1541,00
5907,00
8861,00
1508,00
5907,00
10127,00
325,00
971,00
668,00
1222,00
2625,00
4430,00
1162,00
2726,00
2531,00
730,00
1265,00
1337,00
1915,00
4170,00
5063,00
1865,00
5063,00
7876,00
567,00
1611,00
1143,00
1687,00
5063,00
5907,00
1687,00
5453,00
3082,00
1222,00
5453,00
4430,00
2286,00
10127,00
11815,00
2531,00
10127,00
14178,00
1541,00
5453,00
7089,00
3375,00
11815,00
14178,00
3222,00
14178,00
11815,00
1363,00
5453,00
8861,00
2953,00
8861,00
14178,00
3082,00
11815,00
17722,00
1648,00
7876,00
6444,00
3938,00
14178,00
17722,00
3938,00
14178,00
23630,00
2444,00
10127,00
11815,00
5063,00
11815,00
11815,00
5453,00
17722,00
23630,00
1915,00
7876,00
17722,00
4726,00
17722,00
35445,00
4430,00
17722,00
35445,00
1915,00
6444,00
6444,00
4430,00
10127,00
35445,00
4170,00
10127,00
23630,00
2625,00
7876,00
14178,00
6444,00
14178,00
35445,00
5063,00
11815,00
23630,00
2286,00
7089,00
17722,00
5063,00
17722,00
35445,00
5453,00
8861,00
14178,00
1541,00
3082,00
3375,00
4430,00
14178,00
11815,00
3731,00
8861,00
5453,00
2215,00
7876,00
7876,00
5453,00
11815,00
17722,00
5453,00
14178,00
11815,00
1772,00
5453,00
3731,00
4726,00
10127,00
23630,00
3082,00
10127,00
6444,00
2531,00
7089,00
7876,00
5907,00
23630,00
23630,00
5453,00
11815,00
23630,00
3731,00
14178,00
8861,00
6444,00
14178,00
23630,00
7876,00
23630,00
17722,00
3375,00
14178,00
11815,00
6444,00
23630,00
35445,00
6444,00
8861,00
35445,00
1729,00
5907,00
3375,00
7089,00
23630,00
23630,00
3938,00
10127,00
6444,00
3375,00
14178,00
5907,00
8861,00
11815,00
10127,00
8861,00
10127,00
10127,00
2363,00
7089,00
3938,00
6444,00
17722,00
14178,00
3082,00
4430,00
3938,00
14178,00
70891,00
23630,00
0,57
0,57
0,57
0,57
0,57
70891,00
23630,00
35445,00
70891,00
35445,00
70891,00
0,57
70891,00
70891,00
0,57
35445,00
70891,00
35445,00
23630,00
