35,00
92,00
25,00
487,00
603,00
187,00
762,00
1114,00
292,00
651,00
762,00
247,00
2898,00
1610,00
666,00
3220,00
2415,00
1756,00
805,00
1347,00
313,00
3864,00
2760,00
1756,00
2760,00
2898,00
1260,00
135,00
113,00
41,00
666,00
579,00
200,00
1756,00
1233,00
487,00
1260,00
840,00
230,00
3409,00
1869,00
828,00
5796,00
4830,00
1610,00
1413,00
1347,00
504,00
3220,00
6440,00
1656,00
4458,00
7245,00
2229,00
70,00
84,00
24,00
471,00
399,00
144,00
658,00
950,00
243,00
724,00
541,00
159,00
2760,00
1380,00
526,00
2760,00
3220,00
982,00
690,00
934,00
256,00
3220,00
2634,00
1380,00
2760,00
3864,00
852,00
286,00
236,00
90,00
1093,00
999,00
426,00
3409,00
1756,00
966,00
1317,00
891,00
449,00
1998,00
3050,00
1114,00
4140,00
3622,00
2760,00
2520,00
2070,00
762,00
5796,00
8280,00
2146,00
5269,00
5796,00
3864,00
391,00
262,00
114,00
1288,00
950,00
402,00
3050,00
2229,00
1136,00
1869,00
1449,00
603,00
3864,00
2318,00
1486,00
9660,00
8280,00
3220,00
2229,00
2318,00
1073,00
6440,00
4458,00
2760,00
6440,00
7245,00
3622,00
257,00
202,00
78,00
1016,00
752,00
316,00
2520,00
1869,00
733,00
1073,00
840,00
345,00
3864,00
2634,00
1114,00
4458,00
3864,00
1869,00
1998,00
1998,00
743,00
3622,00
5269,00
2146,00
5796,00
28980,00
3050,00
274,00
483,00
115,00
1380,00
1932,00
603,00
1035,00
2070,00
526,00
3050,00
1811,00
733,00
3864,00
3622,00
1998,00
5269,00
3622,00
2634,00
1260,00
2760,00
526,00
4458,00
6440,00
2898,00
1260,00
4830,00
1486,00
329,00
526,00
167,00
1260,00
1525,00
651,00
2146,00
2229,00
1260,00
1525,00
2070,00
865,00
3220,00
4830,00
2229,00
5269,00
4830,00
2760,00
2898,00
2415,00
1093,00
4458,00
4140,00
2760,00
1525,00
6440,00
2634,00
248,00
351,00
86,00
1317,00
1182,00
471,00
1288,00
1656,00
423,00
1288,00
1347,00
487,00
3622,00
3409,00
1610,00
4458,00
4140,00
2415,00
1449,00
2898,00
522,00
3050,00
7245,00
2070,00
2634,00
8280,00
1207,00
95,00
64,00
26,00
508,00
378,00
145,00
1053,00
1413,00
405,00
733,00
585,00
200,00
2070,00
1610,00
603,00
3864,00
3864,00
1756,00
1347,00
950,00
366,00
5269,00
4140,00
1288,00
3864,00
3220,00
1869,00
82,00
40,00
16,00
313,00
207,00
87,00
840,00
891,00
320,00
616,00
399,00
147,00
2146,00
1114,00
483,00
3050,00
2898,00
1413,00
1136,00
865,00
342,00
2415,00
2634,00
1114,00
4140,00
3622,00
1233,00
64,00
37,00
14,00
284,00
219,00
79,00
762,00
673,00
258,00
499,00
340,00
123,00
1932,00
1288,00
402,00
3409,00
2634,00
1053,00
865,00
762,00
258,00
1811,00
2634,00
878,00
7245,00
2898,00
1288,00
255,00
129,00
61,00
772,00
603,00
267,00
2760,00
2634,00
852,00
2070,00
1016,00
399,00
2318,00
1811,00
950,00
4830,00
3622,00
2898,00
2146,00
2520,00
715,00
3864,00
4458,00
2146,00
5796,00
8280,00
3050,00
208,00
83,00
43,00
743,00
267,00
160,00
1932,00
2520,00
733,00
1233,00
504,00
259,00
1869,00
381,00
329,00
5796,00
6440,00
2760,00
1869,00
2070,00
762,00
3864,00
8280,00
1869,00
5796,00
8280,00
2318,00
178,00
87,00
39,00
698,00
408,00
168,00
2318,00
1656,00
557,00
1182,00
690,00
265,00
4830,00
1869,00
666,00
5796,00
5269,00
1811,00
1656,00
1811,00
579,00
5796,00
2898,00
2229,00
11592,00
9660,00
2898,00
630,00
445,00
168,00
1449,00
1486,00
512,00
2760,00
2415,00
1260,00
2146,00
1449,00
508,00
3050,00
5269,00
1756,00
3409,00
5269,00
2760,00
3409,00
2634,00
840,00
3220,00
5796,00
1656,00
4830,00
4458,00
2229,00
414,00
309,00
128,00
1136,00
1053,00
423,00
2229,00
2070,00
982,00
1756,00
1869,00
666,00
4458,00
3220,00
1704,00
7245,00
5796,00
2634,00
3050,00
2146,00
783,00
1932,00
4830,00
1656,00
3864,00
4458,00
2070,00
364,00
278,00
95,00
1136,00
999,00
349,00
1449,00
1932,00
706,00
1347,00
1093,00
479,00
4830,00
4458,00
1207,00
4458,00
4140,00
1932,00
1869,00
2760,00
715,00
3864,00
6440,00
1869,00
4830,00
5796,00
1932,00
41,00
43,00
11,00
272,00
242,00
85,00
386,00
644,00
166,00
495,00
386,00
109,00
1704,00
1073,00
383,00
2070,00
2146,00
891,00
491,00
562,00
156,00
2634,00
2415,00
816,00
1932,00
2898,00
690,00
52,00
32,00
11,00
205,00
165,00
62,00
456,00
512,00
193,00
512,00
295,00
94,00
1136,00
828,00
305,00
1998,00
2760,00
840,00
878,00
579,00
204,00
1756,00
2634,00
666,00
2415,00
2146,00
865,00
23,00
20,00
4,00
135,00
110,00
41,00
204,00
336,00
84,00
303,00
205,00
62,00
920,00
690,00
207,00
1610,00
1610,00
420,00
388,00
439,00
94,00
1449,00
1610,00
432,00
1260,00
2229,00
391,00
174,00
114,00
43,00
715,00
681,00
188,00
1704,00
1932,00
585,00
1288,00
733,00
255,00
2146,00
2146,00
715,00
3409,00
2146,00
1610,00
1656,00
1233,00
504,00
2634,00
3622,00
1566,00
5269,00
4140,00
2229,00
167,00
98,00
38,00
573,00
381,00
148,00
1288,00
1486,00
522,00
1288,00
698,00
242,00
2318,00
1756,00
591,00
8280,00
4830,00
2070,00
2520,00
1704,00
508,00
5796,00
5796,00
1449,00
11592,00
5796,00
3050,00
92,00
61,00
24,00
360,00
282,00
101,00
934,00
1035,00
270,00
585,00
386,00
133,00
1756,00
1288,00
376,00
3409,00
2229,00
852,00
1016,00
1093,00
349,00
2520,00
2634,00
630,00
2760,00
5796,00
1233,00
225,00
261,00
77,00
1073,00
999,00
383,00
1233,00
1869,00
342,00
1704,00
1114,00
479,00
3864,00
2415,00
1233,00
4140,00
3864,00
1449,00
1260,00
2229,00
414,00
5796,00
7245,00
2146,00
3622,00
5269,00
1016,00
292,00
245,00
93,00
950,00
966,00
323,00
1704,00
1998,00
579,00
1756,00
1566,00
460,00
4830,00
3622,00
1159,00
6440,00
7245,00
1525,00
2415,00
3050,00
681,00
3622,00
3622,00
1413,00
8280,00
9660,00
2229,00
127,00
159,00
39,00
568,00
724,00
208,00
651,00
1182,00
201,00
1159,00
982,00
268,00
2520,00
1811,00
636,00
3050,00
3220,00
762,00
1016,00
1347,00
229,00
2520,00
2898,00
793,00
2070,00
2318,00
301,00
1053,00
1182,00
411,00
3622,00
3864,00
1380,00
7245,00
9660,00
2415,00
4458,00
4830,00
1610,00
6440,00
6440,00
4458,00
8280,00
6440,00
5796,00
7245,00
9660,00
2318,00
14490,00
14490,00
11592,00
11592,00
14490,00
7245,00
1811,00
1136,00
376,00
3622,00
3050,00
1159,00
9660,00
9660,00
3050,00
8280,00
4830,00
1413,00
11592,00
9660,00
6440,00
19320,00
57960,00
8280,00
5796,00
5796,00
2070,00
9660,00
14490,00
9660,00
14490,00
28980,00
14490,00
1073,00
828,00
273,00
3409,00
2070,00
852,00
7245,00
6440,00
2229,00
4458,00
2634,00
1053,00
9660,00
8280,00
2898,00
11592,00
57960,00
7245,00
6440,00
3864,00
2070,00
19320,00
57960,00
8280,00
8280,00
28980,00
14490,00
2898,00
1932,00
1136,00
7245,00
5796,00
2898,00
19320,00
11592,00
5796,00
8280,00
1182,00
1932,00
5796,00
14490,00
19320,00
57960,00
7245,00
11592,00
19320,00
11592,00
7245,00
19320,00
28980,00
57960,00
28980,00
57960,00
28980,00
4458,00
2415,00
1016,00
8280,00
4830,00
3864,00
14490,00
14490,00
7245,00
9660,00
14490,00
4140,00
19320,00
5796,00
11592,00
1288,00
1035,00
9660,00
28980,00
28980,00
9660,00
28980,00
19320,00
14490,00
19320,00
14490,00
19320,00
2760,00
1656,00
743,00
4830,00
3050,00
1932,00
11592,00
14490,00
8280,00
5796,00
3864,00
2415,00
14490,00
4830,00
9660,00
9660,00
19320,00
14490,00
11592,00
8280,00
5269,00
19320,00
19320,00
8280,00
28980,00
28980,00
28980,00
3409,00
4458,00
1413,00
5796,00
4140,00
3864,00
11592,00
14490,00
4140,00
11592,00
9660,00
4458,00
9660,00
19320,00
19320,00
14490,00
28980,00
28980,00
8280,00
7245,00
4830,00
9660,00
11592,00
19320,00
8280,00
11592,00
14490,00
2634,00
2415,00
1347,00
3864,00
5796,00
4140,00
5796,00
8280,00
6440,00
19320,00
6440,00
8280,00
14490,00
11592,00
14490,00
982,00
57960,00
14490,00
8280,00
4830,00
7245,00
5796,00
11592,00
57960,00
6440,00
9660,00
14490,00
3622,00
2760,00
1136,00
4830,00
5796,00
2898,00
9660,00
14490,00
3864,00
14490,00
19320,00
3864,00
19320,00
19320,00
19320,00
57960,00
57960,00
28980,00
14490,00
11592,00
5796,00
19320,00
19320,00
14490,00
19320,00
28980,00
19320,00
1347,00
1073,00
338,00
3409,00
2318,00
1136,00
8280,00
4830,00
3409,00
4458,00
3622,00
1288,00
5796,00
8280,00
3220,00
11592,00
57960,00
9660,00
7245,00
4458,00
2760,00
5796,00
6440,00
6440,00
5796,00
14490,00
11592,00
920,00
557,00
265,00
1704,00
934,00
840,00
7245,00
4458,00
2898,00
4140,00
2760,00
1182,00
7245,00
4458,00
4140,00
9660,00
19320,00
7245,00
9660,00
4830,00
2634,00
5269,00
5269,00
4830,00
28980,00
28980,00
5269,00
865,00
536,00
193,00
3220,00
1260,00
724,00
5796,00
4830,00
2229,00
2898,00
2318,00
852,00
5269,00
5269,00
3050,00
19320,00
28980,00
5269,00
7245,00
5269,00
1998,00
9660,00
7245,00
7245,00
14490,00
57960,00
19320,00
2760,00
1932,00
852,00
8280,00
3409,00
3050,00
28980,00
8280,00
7245,00
9660,00
5796,00
4140,00
19320,00
5796,00
3622,00
19320,00
19320,00
28980,00
610,00
28980,00
7245,00
11592,00
19320,00
28980,00
1413,00
57960,00
1016,00
2318,00
1073,00
630,00
4140,00
1756,00
1380,00
19320,00
14490,00
11592,00
9660,00
3050,00
2634,00
8280,00
878,00
1704,00
19320,00
14490,00
9660,00
14490,00
6440,00
9660,00
28980,00
14490,00
11592,00
57960,00
57960,00
57960,00
2634,00
1207,00
508,00
3622,00
3220,00
1756,00
14490,00
8280,00
4140,00
14490,00
5796,00
2634,00
57960,00
4830,00
4458,00
1159,00
57960,00
11592,00
19320,00
11592,00
5796,00
57960,00
19320,00
28980,00
57960,00
57960,00
14490,00
7245,00
3220,00
1566,00
14490,00
4458,00
4830,00
28980,00
573,00
11592,00
9660,00
4458,00
3622,00
28980,00
19320,00
19320,00
28980,00
57960,00
19320,00
14490,00
4830,00
7245,00
9660,00
8280,00
14490,00
14490,00
28980,00
57960,00
4830,00
3409,00
1656,00
5269,00
5796,00
4830,00
11592,00
19320,00
7245,00
9660,00
8280,00
5796,00
57960,00
7245,00
14490,00
28980,00
8280,00
19320,00
5796,00
7245,00
4830,00
8280,00
8280,00
11592,00
19320,00
19320,00
19320,00
3409,00
2634,00
999,00
6440,00
5269,00
3409,00
11592,00
28980,00
4140,00
14490,00
9660,00
3864,00
57960,00
11592,00
57960,00
28980,00
1093,00
28980,00
28980,00
14490,00
7245,00
14490,00
9660,00
28980,00
1035,00
19320,00
11592,00
630,00
557,00
174,00
2634,00
1756,00
690,00
2898,00
3864,00
1932,00
3409,00
1932,00
706,00
5269,00
4458,00
1869,00
6440,00
6440,00
6440,00
3622,00
3050,00
1566,00
5796,00
11592,00
3409,00
14490,00
14490,00
14490,00
651,00
371,00
138,00
1869,00
1093,00
508,00
2520,00
3050,00
1566,00
4830,00
2415,00
690,00
7245,00
3622,00
2318,00
11592,00
28980,00
6440,00
5796,00
1486,00
1317,00
6440,00
7245,00
2898,00
11592,00
11592,00
6440,00
303,00
215,00
85,00
999,00
743,00
327,00
2318,00
2318,00
950,00
1998,00
1317,00
435,00
7245,00
3220,00
1380,00
7245,00
19320,00
3220,00
3864,00
2634,00
828,00
8280,00
6440,00
2070,00
6440,00
14490,00
3864,00
1811,00
1610,00
504,00
9660,00
5796,00
1413,00
9660,00
8280,00
4140,00
8280,00
3220,00
1610,00
9660,00
11592,00
3409,00
8280,00
1486,00
3864,00
28980,00
11592,00
4140,00
11592,00
14490,00
8280,00
57960,00
28980,00
57960,00
1347,00
1053,00
416,00
6440,00
2415,00
1449,00
8280,00
11592,00
7245,00
11592,00
4830,00
1998,00
9660,00
7245,00
4830,00
28980,00
57960,00
14490,00
57960,00
14490,00
5269,00
14490,00
6440,00
9660,00
57960,00
28980,00
14490,00
1093,00
651,00
261,00
2634,00
