26,00
168,00
288,00
366,00
1008,00
1209,00
711,00
1344,00
2016,00
69,00
212,00
212,00
295,00
672,00
672,00
672,00
1728,00
1210,00
37,00
228,00
242,00
366,00
672,00
1008,00
504,00
864,00
1210,00
257,00
448,00
637,00
712,00
1513,00
1345,00
1513,00
3026,00
6053,00
269,00
448,00
504,00
712,00
1513,00
1210,00
2421,00
3026,00
12107,00
242,00
417,00
504,00
605,00
2017,00
1100,00
2421,00
3026,00
4036,00
390,00
712,00
931,00
1009,00
2422,00
4036,00
2422,00
2422,00
6055,00
712,00
807,00
931,00
2018,00
3027,00
4036,00
3027,00
1513,00
2422,00
432,00
672,00
931,00
1009,00
4036,00
3027,00
1730,00
4037,00
4037,00
85,00
192,00
417,00
432,00
756,00
1009,00
712,00
1730,00
2422,00
78,00
159,00
336,00
403,00
865,00
1011,00
1011,00
1733,00
1740,00
94,00
243,00
406,00
348,00
761,00
870,00
870,00
937,00
2030,00
435,00
937,00
1218,00
1522,00
4060,00
1740,00
1740,00
1522,00
2436,00
451,00
1107,00
1353,00
2030,00
4060,00
4061,00
4061,00
4061,00
6091,00
553,00
761,00
812,00
1107,00
3045,00
2030,00
3045,00
4061,00
12183,00
1107,00
1740,00
1740,00
2030,00
3045,00
4061,00
6091,00
6091,00
6092,00
1523,00
2030,00
2030,00
3046,00
4061,00
12185,00
4061,00
329,00
420,00
1107,00
2437,00
3046,00
2437,00
12185,00
4061,00
2437,00
320,00
12185,00
65,00
199,00
297,00
529,00
937,00
1523,00
529,00
1107,00
1218,00
75,00
190,00
276,00
393,00
716,00
1353,00
716,00
1523,00
1523,00
65,00
304,00
259,00
406,00
716,00
1107,00
435,00
870,00
2030,00
870,00
1353,00
1353,00
2030,00
3046,00
4061,00
2030,00
4061,00
6092,00
812,00
1218,00
1353,00
1353,00
4061,00
6092,00
3046,00
3046,00
12185,00
870,00
1523,00
2031,00
1741,00
2437,00
3047,00
1523,00
6094,00
12188,00
870,00
2437,00
1741,00
4062,00
4063,00
12190,00
12190,00
4063,00
12190,00
1015,00
3047,00
2438,00
4064,00
2438,00
6096,00
2439,00
6098,00
329,00
1016,00
3049,00
2440,00
2440,00
4067,00
4067,00
3050,00
12201,00
12201,00
348,00
938,00
1017,00
1743,00
6103,00
6103,00
1525,00
12207,00
6103,00
530,00
939,00
1017,00
1109,00
6104,00
3052,00
1744,00
12208,00
4069,00
436,00
813,00
1109,00
2034,00
6104,00
4069,00
4069,00
6104,00
12208,00
939,00
2441,00
3052,00
2034,00
