34,00
270,00
364,00
145,00
561,00
1136,00
190,00
934,00
781,00
313,00
943,00
1176,00
694,00
2000,00
2439,00
961,00
2857,00
3448,00
497,00
1470,00
1694,00
1111,00
2941,00
3846,00
1351,00
4545,00
2631,00
63,00
299,00
500,00
142,00
495,00
1041,00
211,00
757,00
1030,00
414,00
1136,00
1333,00
900,00
1960,00
3030,00
1204,00
3333,00
4000,00
671,00
1851,00
2380,00
1408,00
4166,00
5555,00
1694,00
5555,00
3571,00
60,00
308,00
389,00
152,00
657,00
1176,00
200,00
800,00
892,00
319,00
917,00
1136,00
704,00
2000,00
2500,00
1010,00
2777,00
4000,00
526,00
1470,00
1785,00
1190,00
3225,00
4347,00
1515,00
5555,00
2500,00
239,00
970,00
1250,00
490,00
1562,00
2564,00
671,00
1754,00
4000,00
657,00
2127,00
2631,00
1562,00
4347,00
6250,00
2040,00
3703,00
8333,00
1041,00
3333,00
4000,00
2380,00
7692,00
6666,00
3225,00
7692,00
14285,00
268,00
990,00
1587,00
515,00
1587,00
2380,00
781,00
2040,00
4000,00
909,00
2857,00
3333,00
2083,00
5882,00
8333,00
2941,00
9090,00
10000,00
1408,00
4166,00
4347,00
3030,00
9090,00
11111,00
3703,00
7142,00
9090,00
265,00
847,00
1333,00
485,00
1388,00
2564,00
813,00
1694,00
3225,00
675,00
2173,00
2564,00
1724,00
6250,00
7142,00
2127,00
6666,00
7142,00
1086,00
2857,00
3448,00
2380,00
9090,00
8333,00
3448,00
10000,00
7142,00
306,00
1298,00
1282,00
746,00
2000,00
3225,00
671,00
2564,00
2127,00
787,00
2380,00
2857,00
1818,00
5882,00
7692,00
1923,00
5000,00
6666,00
1136,00
3846,00
4000,00
2777,00
10000,00
11111,00
2040,00
12500,00
5000,00
337,00
1351,00
1960,00
666,00
2500,00
3448,00
763,00
2380,00
2702,00
990,00
3030,00
3225,00
2500,00
7142,00
10000,00
3125,00
6666,00
9090,00
1470,00
4545,00
5263,00
3333,00
10000,00
11111,00
4545,00
11111,00
12500,00
303,00
1250,00
1282,00
854,00
2500,00
3571,00
813,00
2777,00
3125,00
847,00
2702,00
2941,00
1923,00
6250,00
8333,00
2439,00
4761,00
11111,00
1136,00
3703,00
4000,00
2702,00
11111,00
11111,00
3225,00
14285,00
5263,00
346,00
1298,00
1666,00
636,00
1886,00
3333,00
819,00
2272,00
4166,00
877,00
2631,00
3125,00
1960,00
5555,00
5882,00
2631,00
4761,00
10000,00
1408,00
5000,00
5882,00
2777,00
8333,00
11111,00
4166,00
10000,00
14285,00
325,00
1282,00
1724,00
367,00
1408,00
1923,00
793,00
2040,00
3225,00
1086,00
3125,00
3846,00
2631,00
5882,00
9090,00
2702,00
7142,00
16666,00
1851,00
5882,00
6666,00
4166,00
10000,00
10000,00
6250,00
9090,00
10000,00
303,00
1190,00
1694,00
534,00
1666,00
3448,00
793,00
2083,00
4545,00
862,00
2631,00
3125,00
2127,00
5555,00
8333,00
2439,00
5555,00
10000,00
1428,00
4347,00
5555,00
3703,00
12500,00
14285,00
5000,00
11111,00
11111,00
740,00
2500,00
4166,00
1408,00
3571,00
7692,00
1886,00
4347,00
6666,00
1818,00
5555,00
8333,00
2380,00
5000,00
7142,00
3846,00
6250,00
12500,00
3030,00
7692,00
10000,00
5555,00
25000,00
14285,00
8333,00
11111,00
10000,00
884,00
2702,00
5000,00
1639,00
2500,00
5000,00
2222,00
5000,00
7692,00
2564,00
8333,00
8333,00
5555,00
5000,00
25000,00
7692,00
7142,00
16666,00
4166,00
14285,00
14285,00
8333,00
16666,00
14285,00
14285,00
14285,00
11111,00
917,00
2222,00
4000,00
1388,00
2777,00
9090,00
2272,00
5882,00
11111,00
2040,00
6250,00
10000,00
3703,00
5555,00
12500,00
6250,00
14285,00
16666,00
3030,00
10000,00
14285,00
7692,00
20000,00
50000,00
10000,00
25000,00
20000,00
1123,00
3448,00
4545,00
1639,00
5000,00
3448,00
1818,00
4347,00
4545,00
2272,00
5555,00
8333,00
3571,00
8333,00
10000,00
1369,00
4347,00
4166,00
3846,00
11111,00
11111,00
4545,00
12500,00
11111,00
3571,00
11111,00
6666,00
900,00
2777,00
4545,00
1492,00
4347,00
1351,00
1694,00
5000,00
5000,00
3333,00
5882,00
10000,00
9090,00
20000,00
16666,00
5555,00
4761,00
8333,00
5000,00
16666,00
20000,00
5555,00
50000,00
9090,00
6250,00
16666,00
6666,00
1030,00
3225,00
3846,00
2040,00
4166,00
4761,00
2173,00
5555,00
6666,00
2325,00
7692,00
6666,00
5263,00
7692,00
11111,00
4545,00
5882,00
8333,00
4000,00
14285,00
14285,00
7692,00
25000,00
20000,00
16666,00
20000,00
25000,00
311,00
1818,00
1449,00
892,00
2272,00
4545,00
781,00
3125,00
2564,00
1388,00
5000,00
5263,00
3703,00
8333,00
12500,00
3225,00
6250,00
7142,00
2000,00
7142,00
3846,00
5000,00
14285,00
8333,00
3225,00
11111,00
4347,00
