401,00
58,00
44,00
1515,00
2380,00
1515,00
1612,00
5555,00
2272,00
346,00
276,00
108,00
2500,00
3703,00
2500,00
3846,00
9090,00
4347,00
300,00
460,00
98,00
2857,00
5000,00
1886,00
3703,00
9090,00
2857,00
392,00
438,00
133,00
2564,00
3225,00
2173,00
5000,00
5882,00
4545,00
684,00
526,00
205,00
5263,00
4000,00
2941,00
5263,00
8333,00
6250,00
740,00
740,00
204,00
4166,00
5882,00
3125,00
4761,00
9090,00
3846,00
381,00
414,00
136,00
2439,00
2173,00
1562,00
3333,00
5000,00
2702,00
694,00
649,00
228,00
3846,00
3225,00
2380,00
6250,00
10000,00
4761,00
552,00
793,00
178,00
4166,00
3571,00
2941,00
4000,00
10000,00
2500,00
273,00
216,00
62,00
2941,00
2222,00
1408,00
4545,00
4761,00
2777,00
389,00
235,00
93,00
3448,00
3703,00
2564,00
5263,00
5555,00
4545,00
495,00
440,00
126,00
3333,00
5000,00
2777,00
5263,00
8333,00
3703,00
416,00
310,00
106,00
3125,00
3225,00
2173,00
5555,00
6666,00
4166,00
613,00
321,00
141,00
3846,00
5000,00
2777,00
4761,00
12500,00
7142,00
740,00
558,00
180,00
3846,00
7142,00
3448,00
5263,00
6666,00
4166,00
497,00
413,00
182,00
2941,00
2631,00
1587,00
5555,00
4761,00
2857,00
724,00
512,00
243,00
5000,00
4166,00
2500,00
7692,00
7142,00
5882,00
763,00
826,00
271,00
3846,00
5555,00
2857,00
4761,00
8333,00
5555,00
157,00
192,00
26,00
1923,00
1449,00
1030,00
1923,00
2702,00
1666,00
337,00
242,00
74,00
2702,00
2040,00
1515,00
3703,00
3846,00
3333,00
276,00
353,00
67,00
2500,00
3333,00
1562,00
3448,00
6250,00
2127,00
367,00
312,00
87,00
2380,00
1960,00
1282,00
5263,00
3846,00
2380,00
574,00
389,00
139,00
4166,00
3333,00
2083,00
5263,00
5882,00
4166,00
621,00
480,00
146,00
3225,00
3571,00
2040,00
5000,00
6666,00
3703,00
297,00
265,00
71,00
1754,00
1538,00
1052,00
3448,00
3030,00
1923,00
465,00
409,00
171,00
2702,00
2325,00
1666,00
5555,00
5555,00
2777,00
531,00
507,00
123,00
3846,00
3225,00
2272,00
4545,00
6666,00
3703,00
366,00
313,00
106,00
3225,00
3703,00
2222,00
4545,00
6250,00
4347,00
520,00
335,00
139,00
4347,00
4545,00
3125,00
4000,00
9090,00
8333,00
591,00
558,00
186,00
186,00
4545,00
5882,00
16666,00
9090,00
7692,00
591,00
555,00
189,00
1149,00
4347,00
2272,00
7142,00
7692,00
7142,00
781,00
510,00
241,00
