60,00
753,00
653,00
199,00
645,00
570,00
41,00
278,00
229,00
511,00
1277,00
1031,00
477,00
979,00
864,00
120,00
429,00
354,00
408,00
1199,00
1013,00
422,00
933,00
794,00
101,00
411,00
330,00
515,00
1224,00
1130,00
481,00
918,00
839,00
167,00
386,00
356,00
864,00
1836,00
1588,00
716,00
1433,00
1335,00
263,00
582,00
529,00
794,00
1781,00
1632,00
708,00
1335,00
1277,00
278,00
570,00
515,00
367,00
877,00
816,00
324,00
683,00
632,00
120,00
298,00
264,00
587,00
1399,00
1250,00
554,00
1109,00
1031,00
226,00
448,00
389,00
539,00
1367,00
1250,00
474,00
979,00
979,00
187,00
429,00
374,00
570,00
1335,00
1088,00
502,00
996,00
851,00
133,00
432,00
369,00
667,00
1632,00
1632,00
683,00
1632,00
1433,00
213,00
625,00
565,00
1013,00
1836,00
1679,00
708,00
1546,00
1224,00
232,00
632,00
544,00
963,00
1896,00
1728,00
816,00
1632,00
1399,00
328,00
645,00
544,00
1250,00
3265,00
2555,00
1199,00
2449,00
2260,00
394,00
996,00
904,00
1433,00
2799,00
2555,00
1199,00
2177,00
2099,00
524,00
918,00
864,00
805,00
1546,00
1277,00
606,00
1199,00
1031,00
267,00
477,00
408,00
1068,00
2177,00
1896,00
933,00
1896,00
1588,00
386,00
744,00
618,00
979,00
2099,00
2026,00
783,00
1781,00
1632,00
358,00
683,00
632,00
524,00
1068,00
890,00
452,00
783,00
691,00
138,00
339,00
286,00
890,00
1588,00
1367,00
691,00
1306,00
1109,00
296,00
529,00
438,00
683,00
1469,00
1306,00
683,00
1199,00
1088,00
202,00
498,00
438,00
839,00
1679,00
1399,00
660,00
1277,00
1088,00
293,00
502,00
435,00
1277,00
2555,00
2260,00
1013,00
2099,00
1781,00
462,00
816,00
725,00
1224,00
2449,00
2099,00
979,00
1959,00
1588,00
455,00
783,00
683,00
625,00
1250,00
996,00
493,00
1013,00
890,00
214,00
399,00
326,00
948,00
1896,00
1781,00
773,00
1588,00
1399,00
333,00
599,00
511,00
763,00
2026,00
1546,00
716,00
1546,00
1399,00
301,00
599,00
539,00
805,00
1728,00
1433,00
683,00
1335,00
1199,00
216,00
582,00
493,00
1367,00
2177,00
2099,00
1068,00
2177,00
1781,00
365,00
839,00
753,00
1335,00
2351,00
2099,00
963,00
1959,00
1679,00
411,00
839,00
716,00
1250,00
2449,00
2260,00
877,00
2177,00
1781,00
365,00
753,00
716,00
2099,00
4198,00
3265,00
1679,00
3673,00
2939,00
632,00
1306,00
1199,00
1728,00
3457,00
3265,00
1433,00
2799,00
2799,00
554,00
1175,00
1152,00
877,00
2026,00
1781,00
667,00
1679,00
1399,00
289,00
593,00
565,00
1175,00
2799,00
2555,00
1109,00
2449,00
2260,00
438,00
996,00
890,00
1250,00
2671,00
2799,00
1031,00
2260,00
2177,00
432,00
904,00
904,00
1546,00
2555,00
2260,00
1224,00
2260,00
1896,00
477,00
864,00
763,00
2177,00
4521,00
3673,00
1546,00
2799,00
3093,00
683,00
1335,00
1306,00
2099,00
3673,00
3265,00
1546,00
3265,00
2671,00
675,00
1306,00
1152,00
2026,00
3673,00
3457,00
1781,00
3265,00
3265,00
675,00
1399,00
1306,00
3457,00
5343,00
5343,00
2177,00
2260,00
4898,00
1013,00
2177,00
2099,00
3093,00
6531,00
5878,00
2555,00
4898,00
4521,00
979,00
2026,00
1836,00
1588,00
3093,00
2799,00
1109,00
2555,00
2351,00
493,00
1049,00
963,00
