25,00
432,00
789,00
203,00
944,00
2397,00
166,00
809,00
1640,00
38,00
377,00
903,00
160,00
725,00
1782,00
160,00
751,00
1733,00
20,00
159,00
328,00
75,00
317,00
694,00
67,00
315,00
520,00
263,00
1179,00
2717,00
637,00
1953,00
6251,00
534,00
2016,00
3677,00
233,00
992,00
2084,00
548,00
1838,00
4168,00
500,00
1689,00
3908,00
100,00
414,00
880,00
229,00
772,00
2017,00
205,00
791,00
1389,00
302,00
1489,00
2316,00
834,00
2843,00
5687,00
619,00
2502,00
4812,00
284,00
1158,00
2844,00
695,00
2720,00
4813,00
595,00
2317,00
3911,00
121,00
521,00
1042,00
305,00
1422,00
2407,00
259,00
1117,00
1422,00
70,00
695,00
1391,00
291,00
1304,00
2504,00
265,00
1079,00
2981,00
46,00
406,00
1080,00
186,00
1204,00
2506,00
240,00
1080,00
2409,00
32,00
262,00
549,00
120,00
591,00
1119,00
120,00
501,00
1205,00
457,00
1607,00
3482,00
949,00
2507,00
4822,00
783,00
3135,00
4823,00
373,00
1650,00
3483,00
764,00
2850,00
3919,00
774,00
2508,00
6272,00
165,00
640,00
1425,00
377,00
1568,00
3301,00
364,00
1493,00
2509,00
580,00
1960,00
3921,00
1280,00
5228,00
3921,00
1206,00
3137,00
5704,00
464,00
2163,00
3691,00
1045,00
5229,00
6276,00
1082,00
3691,00
5230,00
217,00
837,00
1743,00
510,00
2511,00
3924,00
454,00
2025,00
3305,00
59,00
640,00
1082,00
297,00
1185,00
2512,00
247,00
1395,00
1532,00
50,00
439,00
910,00
208,00
1102,00
2618,00
257,00
1396,00
2733,00
30,00
275,00
491,00
130,00
622,00
1122,00
115,00
551,00
806,00
284,00
1209,00
2096,00
776,00
2620,00
4838,00
691,00
1965,00
4193,00
262,00
1233,00
3495,00
706,00
2735,00
5719,00
861,00
3495,00
6292,00
148,00
623,00
1123,00
338,00
1498,00
3496,00
347,00
1573,00
2997,00
357,00
1798,00
1701,00
1499,00
3935,00
10495,00
874,00
3498,00
1749,00
466,00
1799,00
5248,00
1124,00
3937,00
10499,00
1260,00
3937,00
7000,00
176,00
829,00
1211,00
538,00
2100,00
4501,00
428,00
2032,00
2423,00
43,00
488,00
1050,00
196,00
1068,00
2741,00
242,00
1068,00
2251,00
18,00
287,00
670,00
82,00
733,00
2034,00
142,00
864,00
1855,00
14,00
177,00
457,00
65,00
396,00
970,00
85,00
384,00
819,00
285,00
1314,00
3004,00
438,00
2176,00
4854,00
671,00
2868,00
6312,00
164,00
1107,00
2525,00
548,00
2176,00
5261,00
590,00
2104,00
7015,00
102,00
489,00
1052,00
240,00
877,00
2104,00
257,00
986,00
2631,00
438,00
1662,00
4211,00
1053,00
3716,00
6318,00
865,00
3717,00
5266,00
367,00
1755,00
2528,00
916,00
5268,00
7025,00
743,00
3011,00
4864,00
182,00
821,00
1470,00
421,00
1345,00
3011,00
380,00
1437,00
3162,00
59,00
665,00
1621,00
241,00
1664,00
2530,00
390,00
1757,00
3514,00
19,00
250,00
1054,00
65,00
388,00
1710,00
168,00
1240,00
3013,00
17,00
230,00
666,00
70,00
536,00
1543,00
136,00
659,00
1623,00
345,00
2344,00
4870,00
1021,00
2878,00
5276,00
1347,00
4522,00
7035,00
114,00
652,00
3518,00
295,00
458,00
4222,00
791,00
3167,00
6334,00
123,00
673,00
2262,00
368,00
1319,00
4872,00
459,00
1919,00
3519,00
483,00
3168,00
3960,00
1348,00
6336,00
2640,00
1440,00
6337,00
7921,00
466,00
2880,00
4527,00
1377,00
5282,00
9056,00
1320,00
5282,00
7043,00
293,00
1293,00
3019,00
728,00
2642,00
7045,00
647,00
2264,00
4877,00
64,00
515,00
1196,00
252,00
1510,00
2186,00
321,00
1585,00
4228,00
29,00
288,00
653,00
120,00
1006,00
2439,00
192,00
1268,00
2643,00
21,00
219,00
404,00
94,00
682,00
1442,00
133,00
610,00
1244,00
291,00
1220,00
2441,00
587,00
2441,00
992,00
1058,00
2189,00
7054,00
168,00
824,00
3341,00
547,00
2189,00
7055,00
920,00
3527,00
7055,00
121,00
647,00
1764,00
354,00
1671,00
3736,00
415,00
1588,00
5295,00
534,00
2542,00
3738,00
1412,00
5296,00
5778,00
1352,00
3973,00
7946,00
361,00
1765,00
2889,00
1297,00
4890,00
12716,00
1246,00
5780,00
9083,00
244,00
1042,00
1630,00
567,00
2355,00
4892,00
553,00
2051,00
4892,00
20,00
316,00
543,00
121,00
776,00
1988,00
114,00
740,00
1200,00
11,00
161,00
427,00
50,00
439,00
1201,00
72,00
505,00
1157,00
5,00
87,00
164,00
33,00
250,00
636,00
39,00
269,00
395,00
155,00
909,00
1990,00
526,00
2123,00
4900,00
493,00
1722,00
3748,00
110,00
692,00
1931,00
400,00
1820,00
5310,00
400,00
1517,00
4248,00
56,00
318,00
777,00
168,00
650,00
1874,00
180,00
749,00
1634,00
219,00
1202,00
1991,00
716,00
2549,00
7082,00
395,00
2771,00
2771,00
214,00
1062,00
2056,00
631,00
2056,00
5312,00
535,00
2771,00
5796,00
104,00
462,00
828,00
288,00
1081,00
2453,00
222,00
996,00
1275,00
35,00
356,00
686,00
153,00
981,00
1823,00
189,00
1063,00
2059,00
13,00
178,00
602,00
56,00
476,00
1680,00
98,00
580,00
2128,00
8,00
115,00
350,00
40,00
343,00
939,00
67,00
409,00
967,00
199,00
1228,00
2777,00
788,00
2282,00
7988,00
841,00
2905,00
6392,00
112,00
710,00
2283,00
369,00
1420,00
7991,00
734,00
3044,00
6393,00
67,00
488,00
1229,00
254,00
1162,00
3762,00
312,00
1206,00
2460,00
316,00
1453,00
2284,00
900,00
4265,00
3999,00
984,00
4266,00
7999,00
273,00
1599,00
4000,00
831,00
4266,00
7111,00
820,00
3200,00
8000,00
173,00
810,00
1524,00
453,00
2000,00
2909,00
429,00
1600,00
2909,00
32,00
344,00
561,00
150,00
719,00
1488,00
160,00
1103,00
1207,00
19,00
193,00
485,00
88,00
681,00
2001,00
120,00
791,00
1830,00
9,00
118,00
193,00
57,00
368,00
821,00
58,00
442,00
448,00
199,00
1186,00
2913,00
604,00
2464,00
10680,00
832,00
3051,00
7121,00
135,00
745,00
2210,00
512,00
2210,00
9156,00
689,00
2374,00
5342,00
70,00
471,00
1165,00
274,00
1002,00
2914,00
298,00
1145,00
2672,00
269,00
1733,00
1733,00
1018,00
3774,00
5832,00
822,00
4010,00
4010,00
251,00
1395,00
2468,00
943,00
3565,00
6418,00
930,00
3056,00
6419,00
94,00
792,00
578,00
439,00
1459,00
2675,00
281,00
1690,00
669,00
683,00
3211,00
10705,00
1889,00
6425,00
12851,00
1691,00
3780,00
8033,00
623,00
2571,00
6429,00
1648,00
6429,00
12858,00
1495,00
5845,00
10716,00
292,00
1108,00
2572,00
624,00
2796,00
5847,00
584,00
2297,00
4948,00
1892,00
3784,00
10722,00
2797,00
10723,00
32175,00
4597,00
12872,00
32180,00
1496,00
7151,00
8045,00
5851,00
12873,00
64368,00
3387,00
6437,00
32186,00
707,00
2220,00
8048,00
1893,00
4024,00
16098,00
1570,00
3389,00
12879,00
1839,00
9199,00
12879,00
7155,00
21469,00
64409,00
4025,00
12882,00
10735,00
2576,00
8052,00
21473,00
4601,00
64421,00
12884,00
4295,00
21477,00
32238,00
895,00
3224,00
8060,00
2080,00
10748,00
16123,00
1573,00
6450,00
16125,00
1465,00
7166,00
6449,00
3394,00
16125,00
16126,00
2303,00
5375,00
16125,00
693,00
1240,00
9214,00
2480,00
12900,00
16126,00
1954,00
6450,00
16126,00
464,00
1897,00
4301,00
1024,00
4963,00
9218,00
949,00
4033,00
8067,00
3396,00
12907,00
16135,00
7171,00
10757,00
21514,00
6454,00
21518,00
32277,00
3074,00
9222,00
21519,00
7173,00
21520,00
32280,00
6456,00
32280,00
1265,00
1291,00
5380,00
12915,00
2935,00
9225,00
21527,00
3229,00
16149,00
32300,00
5872,00
12920,00
21534,00
8076,00
12922,00
8077,00
10771,00
9233,00
16160,00
2394,00
7183,00
21551,00
6465,00
64657,00
16164,00
5878,00
64658,00
32329,00
1469,00
6466,00
9239,00
3403,00
12934,00
32337,00
3233,00
10780,00
32341,00
1437,00
5880,00
12937,00
2488,00
9242,00
64700,00
2940,00
9243,00
12940,00
911,00
3405,00
5392,00
2157,00
8090,00
32363,00
2397,00
8090,00
21578,00
501,00
1749,00
4315,00
1097,00
4979,00
10789,00
1061,00
5395,00
9248,00
3237,00
7194,00
10791,00
4980,00
7194,00
12949,00
3407,00
4047,00
16188,00
2490,00
12952,00
21587,00
8096,00
16193,00
21595,00
4628,00
21600,00
21600,00
1270,00
4628,00
8101,00
2592,00
8102,00
16206,00
2593,00
7203,00
21613,00
4322,00
12968,00
21614,00
6484,00
32421,00
16210,00
4322,00
9263,00
16211,00
4053,00
10808,00
12971,00
4323,00
64859,00
16216,00
7207,00
64864,00
16217,00
1441,00
6486,00
10811,00
3816,00
16219,00
32440,00
2495,00
12976,00
16221,00
690,00
3090,00
9271,00
2496,00
7211,00
32452,00
2238,00
6490,00
21636,00
460,00
1854,00
4328,00
1119,00
3607,00
9276,00
1803,00
3607,00
10823,00
327,00
1443,00
2952,00
801,00
3247,00
7216,00
698,00
2405,00
4996,00
2824,00
6496,00
676,00
4331,00
9281,00
16244,00
5414,00
16245,00
64985,00
1969,00
4333,00
21667,00
4643,00
7223,00
32508,00
4644,00
10837,00
65030,00
1016,00
3612,00
9290,00
2408,00
4645,00
21683,00
2032,00
6505,00
32527,00
2502,00
9296,00
32536,00
7230,00
13015,00
16269,00
4067,00
16269,00
21698,00
3254,00
10849,00
13018,00
7233,00
16274,00
65099,00
5008,00
16277,00
32554,00
1328,00
4650,00
9301,00
2959,00
7235,00
13023,00
2713,00
9304,00
16282,00
1514,00
6514,00
13027,00
3257,00
8143,00
21715,00
4071,00
21715,00
32573,00
458,00
1861,00
5922,00
930,00
1714,00
16290,00
2102,00
3833,00
65165,00
383,00
1861,00
5430,00
1164,00
3621,00
10865,00
1230,00
5433,00
10870,00
5435,00
16306,00
988,00
8153,00
13045,00
16307,00
8153,00
21743,00
21743,00
945,00
2416,00
21747,00
1331,00
264,00
21752,00
5932,00
6526,00
13054,00
1450,00
3626,00
9324,00
3435,00
4080,00
65282,00
3626,00
13056,00
65275,00
5439,00
32637,00
16318,00
16318,00
5934,00
10880,00
13057,00
32648,00
65296,00
3841,00
9328,00
16324,00
10883,00
7255,00
13060,00
9329,00
32653,00
65306,00
2176,00
9330,00
32661,00
5024,00
8165,00
65325,00
