111,00
4269,00
5218,00
3913,00
23481,00
46963,00
1043,00
11740,00
11740,00
2762,00
9392,00
23481,00
3354,00
23481,00
46963,00
2041,00
9392,00
11740,00
886,00
7827,00
11740,00
1514,00
7827,00
11740,00
288,00
1739,00
2935,00
3354,00
23481,00
23481,00
3130,00
23481,00
1204,00
2609,00
15654,00
23481,00
3913,00
46963,00
46963,00
3354,00
9392,00
46963,00
2041,00
11740,00
15654,00
2935,00
9392,00
11740,00
1878,00
11740,00
11740,00
546,00
2236,00
3130,00
2041,00
46963,00
9392,00
7827,00
46963,00
46963,00
1467,00
9392,00
11740,00
3913,00
23481,00
46963,00
5218,00
15654,00
46963,00
1514,00
5870,00
11740,00
1067,00
7827,00
9392,00
1269,00
4696,00
7827,00
284,00
1423,00
1878,00
4696,00
15654,00
11740,00
46963,00
46963,00
11740,00
7827,00
46963,00
1269,00
7827,00
23481,00
1565,00
11740,00
1739,00
2609,00
5218,00
15654,00
46963,00
3612,00
15654,00
15654,00
3913,00
15654,00
23481,00
1204,00
5870,00
7827,00
11740,00
15654,00
46963,00
15654,00
11740,00
46963,00
9392,00
46963,00
2041,00
46963,00
23481,00
2935,00
23481,00
1467,00
46963,00
5870,00
23481,00
46963,00
7827,00
46963,00
23481,00
5218,00
23481,00
46963,00
1565,00
6709,00
9392,00
23481,00
23481,00
1269,00
11740,00
23481,00
23481,00
5218,00
46963,00
46963,00
9392,00
15654,00
46963,00
11740,00
46963,00
2348,00
4269,00
15654,00
23481,00
4696,00
23481,00
11740,00
3354,00
11740,00
15654,00
1020,00
4269,00
4696,00
4696,00
46963,00
9392,00
11740,00
23481,00
46963,00
5218,00
23481,00
23481,00
15654,00
46963,00
23481,00
11740,00
11740,00
2348,00
4696,00
23481,00
46963,00
4269,00
46963,00
15654,00
4269,00
23481,00
46963,00
1020,00
7827,00
11740,00
15654,00
1878,00
15654,00
11740,00
46963,00
23481,00
9392,00
23481,00
1423,00
15654,00
46963,00
46963,00
23481,00
46963,00
3130,00
6709,00
15654,00
1565,00
6709,00
46963,00
23481,00
4269,00
46963,00
15654,00
2236,00
7827,00
15654,00
5870,00
1467,00
6709,00
23481,00
46963,00
46963,00
4696,00
15654,00
11740,00
11740,00
46963,00
1806,00
9392,00
46963,00
3612,00
6709,00
46963,00
46963,00
2935,00
46963,00
11740,00
4696,00
15654,00
46963,00
1118,00
5870,00
5218,00
4696,00
15654,00
23481,00
23481,00
46963,00
23481,00
4696,00
23481,00
46963,00
9392,00
23481,00
23481,00
9392,00
46963,00
23481,00
3913,00
15654,00
23481,00
3913,00
11740,00
15654,00
3354,00
11740,00
15654,00
903,00
3913,00
5218,00
11740,00
15654,00
11740,00
5218,00
1204,00
23481,00
5870,00
23481,00
46963,00
11740,00
23481,00
46963,00
9392,00
23481,00
1806,00
4269,00
23481,00
23481,00
5218,00
15654,00
46963,00
3354,00
11740,00
23481,00
1067,00
3913,00
6709,00
11740,00
1467,00
46963,00
7827,00
46963,00
1739,00
4269,00
9392,00
15654,00
9392,00
46963,00
46963,00
11740,00
46963,00
46963,00
2762,00
11740,00
15654,00
3612,00
9392,00
23481,00
2471,00
9392,00
15654,00
722,00
2935,00
3612,00
9392,00
5218,00
46963,00
11740,00
9392,00
46963,00
11740,00
23481,00
2609,00
15654,00
46963,00
23481,00
9392,00
46963,00
46963,00
9392,00
23481,00
1806,00
7827,00
23481,00
1269,00
7827,00
23481,00
46963,00
2134,00
9392,00
15654,00
46963,00
46963,00
2471,00
46963,00
2471,00
46963,00
23481,00
2348,00
3354,00
11740,00
2609,00
2609,00
46963,00
23481,00
23481,00
11740,00
46963,00
46963,00
11740,00
46963,00
23481,00
9392,00
46963,00
1341,00
2762,00
11740,00
11740,00
11740,00
46963,00
23481,00
46963,00
46963,00
3612,00
15654,00
46963,00
1878,00
15654,00
46963,00
46963,00
15654,00
46963,00
3354,00
6709,00
46963,00
46963,00
9392,00
23481,00
23481,00
5218,00
15654,00
46963,00
1739,00
7827,00
4696,00
23481,00
23481,00
23481,00
15654,00
46963,00
6709,00
23481,00
2236,00
23481,00
11740,00
15654,00
23481,00
46963,00
46963,00
15654,00
15654,00
1514,00
46963,00
15654,00
46963,00
46963,00
7827,00
46963,00
23481,00
3354,00
11740,00
23481,00
9392,00
23481,00
15654,00
23481,00
2935,00
11740,00
7827,00
1956,00
23481,00
23481,00
2134,00
46963,00
1020,00
46963,00
23481,00
15654,00
46963,00
2041,00
23481,00
1956,00
46963,00
4696,00
1174,00
23481,00
3913,00
11740,00
23481,00
9392,00
46963,00
7827,00
15654,00
2762,00
46963,00
11740,00
1878,00
1514,00
9392,00
23481,00
2134,00
23481,00
2348,00
3130,00
11740,00
46963,00
46963,00
15654,00
46963,00
1514,00
9392,00
46963,00
1514,00
2762,00
9392,00
15654,00
2471,00
11740,00
6709,00
11740,00
1739,00
23481,00
3612,00
15654,00
46963,00
15654,00
23481,00
1467,00
15654,00
46963,00
23481,00
3354,00
23481,00
11740,00
3612,00
15654,00
15654,00
2762,00
15654,00
15654,00
823,00
3612,00
5218,00
15654,00
15654,00
46963,00
7827,00
46963,00
2471,00
5870,00
11740,00
46963,00
15654,00
1514,00
2471,00
9392,00
23481,00
23481,00
3612,00
15654,00
23481,00
5218,00
15654,00
46963,00
3354,00
15654,00
23481,00
999,00
4696,00
6709,00
7827,00
1341,00
11740,00
23481,00
2134,00
1806,00
2935,00
15654,00
46963,00
5870,00
11740,00
1269,00
6709,00
46963,00
46963,00
2348,00
15654,00
15654,00
2762,00
15654,00
15654,00
2348,00
11740,00
9392,00
661,00
2935,00
3612,00
11740,00
23481,00
23481,00
23481,00
2134,00
15654,00
15654,00
46963,00
1467,00
46963,00
15654,00
2935,00
15654,00
2609,00
2935,00
9392,00
46963,00
1677,00
7827,00
46963,00
23481,00
5218,00
46963,00
46963,00
2041,00
