51,00
1245,00
2179,00
186,00
3962,00
5447,00
139,00
2075,00
2905,00
332,00
1816,00
3962,00
290,00
1981,00
4359,00
357,00
3113,00
6227,00
247,00
2907,00
3965,00
338,00
3965,00
6231,00
226,00
1983,00
2077,00
154,00
909,00
2566,00
143,00
1246,00
2424,00
146,00
1454,00
3968,00
366,00
2078,00
6235,00
207,00
1212,00
3358,00
261,00
1819,00
3358,00
415,00
2568,00
3358,00
279,00
1617,00
3639,00
271,00
2079,00
2911,00
38,00
485,00
856,00
36,00
485,00
1248,00
24,00
352,00
728,00
93,00
794,00
1507,00
55,00
475,00
1040,00
57,00
485,00
1092,00
80,00
716,00
1214,00
66,00
502,00
1249,00
47,00
424,00
599,00
245,00
1620,00
3125,00
216,00
2083,00
3978,00
241,00
2188,00
6253,00
314,00
1563,00
3128,00
224,00
1459,00
3369,00
282,00
2433,00
6256,00
334,00
3369,00
3649,00
260,00
1825,00
3369,00
278,00
2190,00
3983,00
282,00
2738,00
4381,00
211,00
2306,00
3651,00
231,00
1905,00
4383,00
394,00
2087,00
4871,00
130,00
769,00
1827,00
300,00
1993,00
4386,00
516,00
2581,00
3657,00
325,00
1908,00
10976,00
330,00
1514,00
3136,00
96,00
915,00
3379,00
58,00
697,00
1464,00
56,00
535,00
1997,00
133,00
799,00
1515,00
61,00
542,00
1156,00
71,00
511,00
1911,00
170,00
977,00
1999,00
89,00
666,00
1157,00
88,00
478,00
1571,00
100,00
1294,00
1913,00
130,00
2316,00
4401,00
91,00
1294,00
2000,00
195,00
1760,00
2751,00
126,00
1334,00
2934,00
141,00
1189,00
2935,00
152,00
1693,00
1100,00
151,00
1376,00
1914,00
116,00
1158,00
1376,00
260,00
1519,00
5506,00
224,00
2447,00
2753,00
206,00
1573,00
3389,00
386,00
2203,00
4407,00
284,00
3148,00
4006,00
286,00
1916,00
4407,00
341,00
2003,00
2939,00
282,00
1520,00
2940,00
300,00
1917,00
2594,00
101,00
865,00
1026,00
103,00
1050,00
1765,00
69,00
723,00
1050,00
144,00
748,00
1522,00
127,00
865,00
1839,00
110,00
865,00
1919,00
114,00
920,00
1472,00
117,00
920,00
1262,00
67,00
573,00
622,00
883,00
3398,00
7363,00
1472,00
8837,00
22093,00
1339,00
6312,00
11047,00
1699,00
5523,00
14730,00
2209,00
11048,00
631,00
2008,00
6313,00
44197,00
1841,00
6315,00
11051,00
3683,00
11051,00
22110,00
2105,00
5527,00
8844,00
1300,00
5528,00
11056,00
775,00
6319,00
5529,00
921,00
6320,00
22123,00
2328,00
5531,00
14749,00
2458,00
6321,00
7375,00
2329,00
4917,00
8850,00
2458,00
8851,00
11064,00
1580,00
14755,00
6323,00
2459,00
5533,00
7378,00
560,00
3689,00
11068,00
481,00
2108,00
4024,00
354,00
2330,00
5534,00
942,00
5535,00
6326,00
820,00
5535,00
7380,00
671,00
4921,00
7382,00
1429,00
4430,00
11077,00
923,00
2607,00
7386,00
943,00
3693,00
8866,00
1343,00
7390,00
14780,00
943,00
5543,00
44346,00
1430,00
8869,00
44348,00
1055,00
5544,00
14784,00
547,00
3696,00
7392,00
1108,00
8871,00
44357,00
2112,00
14789,00
22183,00
1304,00
8873,00
8874,00
1530,00
6338,00
14791,00
3413,00
11093,00
14792,00
1929,00
7396,00
14794,00
1479,00
8876,00
44387,00
4438,00
6341,00
682,00
837,00
1707,00
4440,00
2960,00
4440,00
11102,00
6344,00
11102,00
11103,00
4441,00
8884,00
14806,00
3173,00
8885,00
11106,00
1139,00
4443,00
6348,00
966,00
7407,00
14815,00
644,00
3174,00
11113,00
1481,00
5557,00
22232,00
889,00
3420,00
4940,00
1201,00
3421,00
11118,00
2779,00
6354,00
11121,00
1435,00
4449,00
5562,00
1589,00
4944,00
4944,00
511,00
4450,00
11126,00
324,00
3179,00
14836,00
353,00
2967,00
22258,00
505,00
6359,00
14841,00
241,00
2783,00
8906,00
263,00
4948,00
7422,00
695,00
5566,00
11133,00
347,00
3181,00
4454,00
342,00
4050,00
6364,00
1936,00
7424,00
11137,00
990,00
11138,00
1856,00
891,00
7426,00
8911,00
2787,00
6370,00
8918,00
841,00
3430,00
11150,00
1062,00
3717,00
14869,00
2624,00
8925,00
22313,00
1115,00
4958,00
6375,00
1144,00
4958,00
6375,00
1206,00
7438,00
11160,00
1063,00
14886,00
44660,00
797,00
3190,00
6380,00
1353,00
6380,00
11166,00
1063,00
7444,00
14889,00
1063,00
3722,00
22337,00
1353,00
8934,00
8935,00
1145,00
8936,00
11170,00
992,00
2482,00
8936,00
1314,00
11172,00
22342,00
3191,00
11172,00
757,00
1241,00
14898,00
11174,00
4469,00
8940,00
14900,00
4469,00
8939,00
44699,00
1943,00
6386,00
44729,00
1944,00
22368,00
5593,00
2983,00
11192,00
22385,00
2035,00
22388,00
14926,00
2798,00
11193,00
14925,00
3444,00
44777,00
14927,00
2634,00
8957,00
11197,00
4976,00
22395,00
22396,00
5599,00
14930,00
44800,00
4977,00
14934,00
14934,00
5602,00
44819,00
14940,00
3447,00
14940,00
44825,00
3448,00
22412,00
11206,00
1358,00
6403,00
6404,00
1318,00
5605,00
8966,00
659,00
5606,00
4984,00
2360,00
4078,00
22433,00
1725,00
6410,00
11217,00
2136,00
7479,00
7480,00
1726,00
8977,00
8977,00
1547,00
8978,00
22445,00
1952,00
7483,00
7483,00
2494,00
14967,00
22451,00
1796,00
8981,00
8981,00
2494,00
8981,00
22454,00
2139,00
14973,00
7486,00
1321,00
11231,00
22462,00
1727,00
44942,00
14981,00
1728,00
6422,00
14985,00
1183,00
14985,00
11239,00
1729,00
14986,00
22480,00
7493,00
44965,00
22482,00
3747,00
11242,00
14992,00
3748,00
44979,00
22489,00
7496,00
8996,00
977,00
3748,00
22491,00
11245,00
6426,00
44983,00
22491,00
6426,00
44982,00
22495,00
4090,00
8998,00
749,00
4090,00
44996,00
11250,00
2500,00
11251,00
45008,00
2045,00
15005,00
22510,00
1500,00
11256,00
11256,00
3752,00
15011,00
15011,00
2251,00
9007,00
7507,00
3217,00
7507,00
9008,00
3217,00
22524,00
592,00
3465,00
6435,00
6436,00
2145,00
9011,00
9011,00
577,00
9012,00
7510,00
704,00
5633,00
22533,00
495,00
6438,00
7512,00
834,00
9016,00
6440,00
450,00
9017,00
15030,00
578,00
5636,00
15032,00
474,00
4100,00
524,00
490,00
5638,00
5638,00
336,00
3759,00
2653,00
2819,00
22557,00
15039,00
3222,00
22558,00
15040,00
2051,00
15045,00
45137,00
3472,00
45140,00
15047,00
2507,00
45150,00
45150,00
3010,00
11290,00
15054,00
2150,00
