92,00
810,00
216,00
216,00
2806,00
1013,00
935,00
1779,00
347,00
1303,00
1737,00
923,00
3040,00
3317,00
1552,00
2432,00
3040,00
829,00
960,00
1824,00
570,00
3648,00
4054,00
1216,00
1824,00
2432,00
517,00
4865,00
24326,00
5613,00
18244,00
24326,00
7297,00
24326,00
24326,00
5212,00
24326,00
72979,00
10425,00
36489,00
6634,00
18244,00
36489,00
72979,00
18244,00
6634,00
10425,00
6081,00
18244,00
36489,00
14595,00
36489,00
36489,00
6634,00
5613,00
36489,00
7297,00
36489,00
36489,00
24326,00
12163,00
36489,00
7297,00
9122,00
72979,00
9122,00
18244,00
24326,00
72979,00
72979,00
1403,00
18244,00
9122,00
36489,00
7297,00
72979,00
36489,00
24326,00
18244,00
72979,00
6081,00
3648,00
4292,00
1403,00
7297,00
7297,00
2280,00
4865,00
4865,00
1737,00
6081,00
3648,00
2280,00
9122,00
4561,00
3648,00
8108,00
6081,00
2702,00
6634,00
6081,00
1871,00
10425,00
6634,00
3173,00
5613,00
6634,00
2211,00
9122,00
14595,00
24326,00
36489,00
24326,00
18244,00
72979,00
72979,00
14595,00
9122,00
72979,00
24326,00
24326,00
1216,00
24326,00
72979,00
2702,00
18244,00
18244,00
72979,00
14595,00
72979,00
36489,00
24326,00
36489,00
72979,00
14595,00
24326,00
72979,00
10425,00
24326,00
1824,00
14595,00
36489,00
2027,00
24326,00
12163,00
1351,00
18244,00
18244,00
10425,00
36489,00
18244,00
72979,00
36489,00
36489,00
72979,00
36489,00
2211,00
72979,00
72979,00
36489,00
2354,00
36489,00
2280,00
2806,00
947,00
4865,00
4054,00
1520,00
3317,00
3040,00
1158,00
3648,00
4054,00
1430,00
8108,00
8108,00
2516,00
5212,00
4865,00
1737,00
3040,00
4054,00
1236,00
5613,00
4865,00
2027,00
4054,00
4865,00
1489,00
24326,00
36489,00
8108,00
24326,00
72979,00
18244,00
36489,00
24326,00
18244,00
18244,00
72979,00
18244,00
36489,00
36489,00
24326,00
72979,00
72979,00
24326,00
14595,00
36489,00
9122,00
36489,00
14595,00
18244,00
72979,00
36489,00
24326,00
10425,00
14595,00
8108,00
24326,00
1779,00
36489,00
999,00
1430,00
14595,00
14595,00
1376,00
24326,00
36489,00
2280,00
36489,00
14595,00
72979,00
72979,00
12163,00
24326,00
24326,00
1520,00
2146,00
72979,00
12163,00
72979,00
12163,00
663,00
999,00
409,00
2806,00
2516,00
722,00
1737,00
1552,00
496,00
973,00
1586,00
682,00
2806,00
2354,00
900,00
2211,00
