30,00
970,00
1666,00
115,00
1470,00
2857,00
151,00
1666,00
2500,00
175,00
1612,00
2857,00
265,00
1818,00
4166,00
311,00
1960,00
4166,00
186,00
1724,00
2564,00
309,00
2040,00
4000,00
312,00
2272,00
3125,00
367,00
2631,00
4166,00
628,00
4000,00
9090,00
769,00
4545,00
9090,00
636,00
4166,00
6250,00
662,00
3703,00
10000,00
877,00
5263,00
6666,00
699,00
4347,00
7142,00
826,00
4166,00
10000,00
1000,00
5555,00
7692,00
469,00
4166,00
4000,00
684,00
4761,00
9090,00
775,00
5882,00
7692,00
719,00
4000,00
8333,00
813,00
5000,00
11111,00
884,00
4347,00
7692,00
699,00
3846,00
7692,00
884,00
4166,00
10000,00
813,00
5000,00
5882,00
130,00
2222,00
4761,00
235,00
2941,00
4545,00
396,00
2857,00
6250,00
337,00
2857,00
5882,00
418,00
3333,00
6666,00
543,00
3846,00
6666,00
423,00
3125,00
5882,00
534,00
4000,00
7692,00
621,00
4545,00
7692,00
729,00
4761,00
9090,00
1052,00
7142,00
8333,00
1351,00
7142,00
16666,00
1162,00
6666,00
14285,00
1250,00
6666,00
14285,00
1724,00
10000,00
16666,00
1351,00
7142,00
25000,00
1369,00
9090,00
20000,00
1886,00
7692,00
14285,00
980,00
3448,00
12500,00
1162,00
5000,00
5263,00
1470,00
6666,00
16666,00
1351,00
7692,00
16666,00
1639,00
9090,00
14285,00
1754,00
11111,00
10000,00
1333,00
6666,00
9090,00
1694,00
9090,00
9090,00
1754,00
8333,00
7142,00
131,00
1960,00
3703,00
261,00
2272,00
7142,00
285,00
4166,00
4545,00
298,00
2777,00
5555,00
434,00
3703,00
7142,00
558,00
4166,00
7692,00
331,00
3225,00
6666,00
555,00
3703,00
8333,00
552,00
3703,00
6666,00
653,00
4347,00
12500,00
925,00
6666,00
10000,00
1449,00
7142,00
14285,00
1111,00
5263,00
9090,00
1298,00
8333,00
20000,00
1515,00
9090,00
11111,00
1086,00
6666,00
10000,00
1333,00
8333,00
11111,00
1639,00
5882,00
10000,00
793,00
6250,00
4166,00
1298,00
7692,00
16666,00
1282,00
8333,00
9090,00
1388,00
7692,00
12500,00
1666,00
14285,00
33333,00
1886,00
9090,00
14285,00
1030,00
7142,00
7142,00
1612,00
9090,00
14285,00
1086,00
7142,00
5555,00
90,00
1538,00
3030,00
135,00
1724,00
2941,00
229,00
2173,00
4000,00
210,00
1639,00
3846,00
277,00
2500,00
4545,00
357,00
2500,00
5555,00
232,00
1754,00
4347,00
340,00
2325,00
5000,00
387,00
2631,00
5000,00
473,00
4000,00
6666,00
383,00
5000,00
5555,00
775,00
6250,00
9090,00
787,00
4166,00
10000,00
877,00
4761,00
10000,00
1052,00
5882,00
12500,00
719,00
4347,00
5882,00
724,00
5882,00
11111,00
1111,00
5882,00
9090,00
714,00
4347,00
10000,00
819,00
5000,00
7692,00
847,00
5882,00
10000,00
877,00
5555,00
8333,00
1020,00
5555,00
10000,00
1010,00
6666,00
14285,00
892,00
5263,00
9090,00
1030,00
8333,00
11111,00
1149,00
6666,00
11111,00
152,00
2777,00
5882,00
229,00
2500,00
5263,00
432,00
3448,00
6666,00
317,00
4166,00
7142,00
276,00
2564,00
7142,00
675,00
5000,00
11111,00
444,00
4545,00
10000,00
502,00
4347,00
6666,00
662,00
4761,00
9090,00
763,00
5263,00
8333,00
1063,00
5882,00
9090,00
1694,00
5555,00
12500,00
1063,00
6666,00
11111,00
781,00
2380,00
8333,00
2083,00
10000,00
16666,00
1265,00
5882,00
20000,00
1515,00
7692,00
10000,00
1818,00
6666,00
7142,00
1176,00
6250,00
12500,00
1470,00
9090,00
12500,00
1785,00
8333,00
16666,00
1666,00
10000,00
12500,00
1428,00
8333,00
7692,00
1960,00
14285,00
14285,00
1515,00
7142,00
12500,00
1639,00
10000,00
10000,00
2040,00
10000,00
10000,00
197,00
3333,00
6666,00
307,00
3030,00
5000,00
495,00
3333,00
7692,00
303,00
5263,00
8333,00
400,00
5882,00
11111,00
436,00
5000,00
9090,00
411,00
3571,00
7142,00
476,00
4761,00
12500,00
724,00
6666,00
8333,00
694,00
5882,00
6666,00
671,00
8333,00
1538,00
1369,00
5263,00
16666,00
1162,00
8333,00
12500,00
1052,00
6666,00
14285,00
1694,00
8333,00
16666,00
1369,00
6666,00
12500,00
943,00
11111,00
10000,00
1388,00
14285,00
4000,00
1149,00
7142,00
14285,00
1265,00
10000,00
10000,00
1754,00
11111,00
20000,00
1234,00
7142,00
11111,00
1492,00
8333,00
25000,00
1818,00
16666,00
14285,00
1470,00
9090,00
25000,00
1449,00
7692,00
10000,00
1923,00
12500,00
10000,00
87,00
1388,00
2380,00
177,00
1351,00
2631,00
165,00
1694,00
2083,00
228,00
1492,00
2857,00
273,00
1724,00
3703,00
306,00
2000,00
3703,00
221,00
1538,00
2439,00
280,00
1666,00
3846,00
303,00
2127,00
2500,00
471,00
3225,00
4000,00
571,00
5263,00
7142,00
617,00
4347,00
3846,00
645,00
4000,00
6666,00
699,00
3846,00
9090,00
787,00
4347,00
8333,00
625,00
4347,00
5263,00
775,00
5555,00
10000,00
909,00
7142,00
7692,00
555,00
2857,00
4347,00
606,00
3125,00
6250,00
492,00
4545,00
4761,00
684,00
4000,00
5882,00
813,00
5882,00
11111,00
840,00
3571,00
5555,00
740,00
4545,00
4347,00
833,00
5882,00
8333,00
884,00
5882,00
6250,00
176,00
2127,00
4761,00
279,00
2702,00
5882,00
353,00
2941,00
5882,00
357,00
3030,00
5882,00
450,00
3703,00
7692,00
549,00
2941,00
7142,00
425,00
2222,00
6250,00
420,00
3030,00
5263,00
574,00
3125,00
5263,00
666,00
4000,00
10000,00
1052,00
5263,00
8333,00
1162,00
5000,00
6666,00
1204,00
5555,00
9090,00
1333,00
8333,00
11111,00
1351,00
6250,00
12500,00
1149,00
5263,00
8333,00
1265,00
6666,00
10000,00
1515,00
5882,00
9090,00
1052,00
5263,00
9090,00
1098,00
6666,00
9090,00
1333,00
4545,00
7692,00
1219,00
7142,00
9090,00
1612,00
10000,00
20000,00
1587,00
7142,00
9090,00
1219,00
4347,00
7692,00
1515,00
5882,00
7692,00
1818,00
8333,00
9090,00
163,00
2040,00
3846,00
309,00
2631,00
6250,00
295,00
3225,00
4761,00
336,00
4000,00
5882,00
456,00
4347,00
8333,00
578,00
3703,00
4761,00
271,00
2857,00
4166,00
473,00
3703,00
5555,00
343,00
2631,00
3571,00
833,00
4545,00
10000,00
1052,00
6250,00
16666,00
1612,00
6666,00
12500,00
1219,00
5555,00
10000,00
1250,00
3703,00
12500,00
1515,00
4347,00
10000,00
1204,00
5555,00
16666,00
1041,00
5000,00
14285,00
1020,00
4166,00
12500,00
1111,00
5882,00
6250,00
1470,00
10000,00
14285,00
1265,00
5555,00
7142,00
1315,00
7142,00
8333,00
1785,00
7142,00
14285,00
1666,00
6666,00
6666,00
934,00
6666,00
6250,00
1639,00
9090,00
10000,00
613,00
3846,00
806,00
43,00
884,00
2222,00
74,00
1428,00
2564,00
155,00
1538,00
2777,00
117,00
1562,00
2564,00
168,00
1754,00
3703,00
268,00
1818,00
3703,00
188,00
1369,00
2500,00
263,00
1851,00
4347,00
313,00
2083,00
4166,00
314,00
1851,00
7692,00
398,00
3030,00
9090,00
606,00
4347,00
9090,00
485,00
3225,00
10000,00
581,00
4761,00
12500,00
724,00
5263,00
12500,00
581,00
3846,00
7142,00
719,00
4761,00
12500,00
787,00
4347,00
12500,00
526,00
3846,00
5882,00
653,00
4347,00
7142,00
704,00
4761,00
7142,00
613,00
4545,00
7142,00
735,00
5555,00
9090,00
806,00
5000,00
14285,00
680,00
4000,00
9090,00
724,00
4761,00
12500,00
943,00
4545,00
11111,00
79,00
2040,00
5000,00
113,00
2564,00
5882,00
241,00
3030,00
6250,00
167,00
1190,00
5263,00
220,00
3448,00
7142,00
416,00
3225,00
8333,00
301,00
2631,00
7142,00
403,00
3125,00
7142,00
546,00
4166,00
7692,00
641,00
4000,00
14285,00
653,00
3846,00
9090,00
1123,00
6250,00
14285,00
757,00
5000,00
14285,00
819,00
4761,00
14285,00
1492,00
11111,00
25000,00
1098,00
5882,00
20000,00
1086,00
4545,00
20000,00
1785,00
8333,00
25000,00
869,00
4761,00
14285,00
1098,00
5263,00
10000,00
1190,00
5882,00
20000,00
1149,00
4000,00
11111,00
1176,00
11111,00
9090,00
1587,00
8333,00
16666,00
1369,00
7692,00
14285,00
1515,00
7142,00
16666,00
1587,00
14285,00
16666,00
131,00
2272,00
5882,00
189,00
2325,00
6250,00
337,00
3225,00
6250,00
248,00
3703,00
6666,00
316,00
3846,00
7692,00
485,00
4545,00
7692,00
321,00
2777,00
6250,00
384,00
4347,00
7692,00
632,00
4166,00
6250,00
534,00
4347,00
16666,00
704,00
5555,00
20000,00
1030,00
4000,00
14285,00
877,00
5882,00
11111,00
943,00
7142,00
16666,00
1449,00
7142,00
14285,00
1136,00
5000,00
11111,00
980,00
12500,00
25000,00
1492,00
7692,00
20000,00
970,00
5000,00
12500,00
1149,00
7142,00
12500,00
1333,00
6250,00
14285,00
1351,00
6666,00
11111,00
1562,00
12500,00
25000,00
1851,00
12500,00
16666,00
1351,00
6250,00
12500,00
1449,00
11111,00
12500,00
1818,00
9090,00
11111,00
53,00
1470,00
2439,00
72,00
1639,00
4347,00
171,00
2000,00
3571,00
116,00
1666,00
4000,00
120,00
2040,00
5263,00
316,00
2564,00
5263,00
205,00
1851,00
4166,00
265,00
1960,00
4347,00
378,00
2564,00
5555,00
333,00
3571,00
7692,00
389,00
3333,00
9090,00
709,00
5882,00
11111,00
454,00
2857,00
7692,00
421,00
3225,00
12500,00
990,00
6666,00
11111,00
724,00
5263,00
11111,00
740,00
4000,00
16666,00
1123,00
6250,00
11111,00
662,00
4761,00
9090,00
806,00
5555,00
10000,00
869,00
5882,00
10000,00
763,00
5263,00
12500,00
892,00
6250,00
11111,00
1020,00
6250,00
14285,00
854,00
5263,00
11111,00
1000,00
7142,00
14285,00
1136,00
9090,00
14285,00
70,00
1562,00
4347,00
90,00
1612,00
5000,00
265,00
4000,00
5882,00
134,00
2222,00
5882,00
80,00
833,00
5882,00
401,00
3571,00
10000,00
304,00
3703,00
7692,00
373,00
2857,00
7142,00
645,00
5555,00
9090,00
429,00
3846,00
14285,00
411,00
2631,00
12500,00
1351,00
9090,00
11111,00
386,00
2631,00
16666,00
147,00
219,00





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































