150,00
1587,00
1492,00
1298,00
1694,00
2564,00
238,00
574,00
495,00
1754,00
3125,00
2857,00
2380,00
2702,00
2325,00
709,00
806,00
746,00
819,00
1136,00
990,00
909,00
934,00
787,00
206,00
309,00
248,00
1298,00
1851,00
2173,00
1136,00
1886,00
1639,00
371,00
471,00
526,00
1724,00
2083,00
2040,00
1515,00
1428,00
1492,00
390,00
478,00
505,00
800,00
862,00
714,00
558,00
625,00
531,00
171,00
198,00
177,00
307,00
561,00
526,00
404,00
543,00
537,00
48,00
77,00
80,00
641,00
787,00
662,00
500,00
555,00
500,00
72,00
86,00
109,00
173,00
211,00
215,00
174,00
191,00
173,00
22,00
30,00
32,00
3571,00
5882,00
5882,00
9090,00
11111,00
7142,00
2564,00
2941,00
2564,00
3448,00
4347,00
5555,00
6250,00
7142,00
10000,00
2857,00
2222,00
2439,00
2702,00
3571,00
4761,00
4166,00
4761,00
3846,00
1282,00
1333,00
1234,00
4166,00
9090,00
5263,00
5263,00
6250,00
8333,00
1886,00
2272,00
2631,00
4761,00
10000,00
5263,00
4761,00
3030,00
5555,00
1562,00
1562,00
1724,00
2941,00
3125,00
2702,00
2631,00
2439,00
2500,00
751,00
704,00
847,00
2500,00
2777,00
3448,00
1562,00
2380,00
1960,00
396,00
485,00
591,00
2325,00
2222,00
2439,00
2380,00
2127,00
2272,00
431,00
414,00
606,00
892,00
877,00
1010,00
751,00
781,00
800,00
158,00
158,00
198,00
2040,00
9090,00
2941,00
7142,00
11111,00
7692,00
1250,00
2777,00
1785,00
2702,00
5882,00
3846,00
7692,00
16666,00
10000,00
2702,00
2857,00
2857,00
1162,00
2702,00
1923,00
4000,00
4166,00
3703,00
729,00
1086,00
1010,00
4761,00
5000,00
7692,00
5882,00
10000,00
5000,00
1886,00
1960,00
2127,00
6250,00
11111,00
9090,00
7692,00
10000,00
11111,00
2222,00
2500,00
3030,00
3125,00
3571,00
3703,00
3030,00
2564,00
2702,00
990,00
970,00
1041,00
2000,00
2857,00
2325,00
2702,00
2777,00
3225,00
362,00
632,00
571,00
2439,00
3030,00
3846,00
2777,00
3448,00
3030,00
574,00
709,00
869,00
662,00
826,00
833,00
909,00
826,00
1041,00
136,00
181,00
168,00
3333,00
6666,00
5882,00
4166,00
5882,00
4761,00
1470,00
1754,00
1351,00
5555,00
4545,00
5882,00
5882,00
5263,00
4347,00
1492,00
1639,00
1369,00
2127,00
2272,00
1785,00
1639,00
1724,00
1449,00
520,00
574,00
467,00
4000,00
4545,00
4166,00
1515,00
2857,00
2564,00
1020,00
1075,00
943,00
4347,00
4347,00
4545,00
3333,00
3448,00
3225,00
970,00
1086,00
892,00
1428,00
1515,00
1315,00
1030,00
1176,00
1000,00
333,00
386,00
314,00
1538,00
1492,00
1333,00
1030,00
1204,00
1000,00
306,00
371,00
321,00
1351,00
1492,00
1219,00
1030,00
1162,00
943,00
299,00
340,00
299,00
460,00
492,00
423,00
353,00
392,00
331,00
109,00
120,00
103,00
16666,00
8333,00
25000,00
20000,00
12500,00
10000,00
9090,00
6666,00
5882,00
16666,00
14285,00
12500,00
7692,00
20000,00
16666,00
5000,00
6666,00
7692,00
6666,00
11111,00
7692,00
6666,00
11111,00
5882,00
2272,00
2631,00
2040,00
16666,00
14285,00
20000,00
9090,00
12500,00
9090,00
4545,00
4545,00
4761,00
16666,00
11111,00
16666,00
6250,00
3846,00
7142,00
4166,00
4347,00
4761,00
8333,00
7142,00
7142,00
5263,00
6666,00
4545,00
1470,00
1666,00
1428,00
7142,00
7692,00
7142,00
4545,00
5555,00
4761,00
1612,00
1724,00
1612,00
6250,00
5555,00
5882,00
4000,00
5000,00
4347,00
1470,00
1388,00
1515,00
1923,00
2040,00
2040,00
