45,00
132,00
21,00
390,00
371,00
107,00
394,00
514,00
144,00
514,00
536,00
119,00
878,00
550,00
265,00
1123,00
698,00
322,00
409,00
721,00
171,00
1210,00
885,00
396,00
981,00
801,00
333,00
414,00
442,00
115,00
1028,00
893,00
298,00
1452,00
813,00
386,00
939,00
795,00
356,00
1397,00
999,00
497,00
1757,00
1111,00
518,00
1047,00
1159,00
499,00
1345,00
1397,00
622,00
1981,00
1252,00
516,00
277,00
473,00
104,00
981,00
844,00
354,00
762,00
795,00
324,00
1057,00
871,00
391,00
1534,00
1018,00
486,00
1556,00
908,00
467,00
592,00
1078,00
377,00
1729,00
1238,00
602,00
1159,00
1135,00
486,00
373,00
326,00
67,00
838,00
598,00
178,00
1297,00
807,00
354,00
831,00
595,00
154,00
1415,00
1078,00
374,00
1786,00
1037,00
454,00
1159,00
1147,00
325,00
1702,00
1312,00
602,00
1729,00
1159,00
534,00
731,00
555,00
158,00
1534,00
1147,00
365,00
1846,00
1111,00
547,00
1379,00
1135,00
400,00
2318,00
1379,00
660,00
2657,00
1579,00
726,00
1676,00
1534,00
660,00
2318,00
1786,00
908,00
2318,00
1602,00
813,00
741,00
736,00
224,00
1345,00
1147,00
434,00
1757,00
1100,00
534,00
1312,00
1111,00
452,00
2136,00
1492,00
685,00
2270,00
1415,00
648,00
1452,00
1433,00
712,00
2095,00
1651,00
813,00
2534,00
1626,00
726,00
341,00
455,00
68,00
1089,00
762,00
222,00
1037,00
703,00
266,00
1018,00
878,00
226,00
1676,00
1037,00
386,00
1492,00
885,00
448,00
871,00
981,00
243,00
1651,00
1100,00
526,00
1345,00
999,00
461,00
964,00
778,00
193,00
1602,00
1184,00
427,00
1757,00
1018,00
488,00
1556,00
1282,00
499,00
2476,00
1556,00
721,00
2095,00
1433,00
633,00
1786,00
1452,00
622,00
2534,00
1626,00
772,00
2476,00
1556,00
746,00
637,00
762,00
151,00
1878,00
1037,00
414,00
1513,00
964,00
427,00
1981,00
1210,00
518,00
2136,00
1362,00
626,00
2136,00
1282,00
576,00
1123,00
1472,00
430,00
2594,00
1602,00
746,00
2136,00
1513,00
664,00
311,00
254,00
56,00
633,00
555,00
137,00
1171,00
644,00
292,00
893,00
553,00
140,00
1452,00
813,00
278,00
1362,00
751,00
374,00
1111,00
871,00
313,00
1786,00
1028,00
454,00
1602,00
931,00
430,00
689,00
506,00
137,00
528,00
707,00
238,00
1602,00
939,00
454,00
1513,00
900,00
374,00
2318,00
1171,00
486,00
1786,00
1197,00
579,00
1945,00
1252,00
547,00
1816,00
1472,00
612,00
2594,00
1312,00
644,00
741,00
612,00
181,00
1267,00
999,00
341,00
1534,00
908,00
441,00
1602,00
1008,00
408,00
2095,00
1210,00
558,00
1911,00
1159,00
558,00
1676,00
1147,00
550,00
2270,00
1397,00
672,00
2223,00
1328,00
605,00
523,00
338,00
76,00
939,00
550,00
152,00
1433,00
947,00
341,00
1238,00
561,00
140,00
1328,00
672,00
223,00
1878,00
1282,00
553,00
1729,00
1267,00
348,00
1981,00
1379,00
576,00
1981,00
1312,00
648,00
801,00
518,00
146,00
1312,00
685,00
232,00
2095,00
1472,00
544,00
1472,00
795,00
274,00
1626,00
450,00
221,00
2594,00
1945,00
831,00
2318,00
1579,00
652,00
2724,00
2095,00
923,00
3026,00
2095,00
923,00
1123,00
915,00
241,00
1579,00
1089,00
482,00
1911,00
1345,00
615,00
2095,00
1397,00
467,00
2136,00
1729,00
608,00
2421,00
1626,00
751,00
2368,00
1651,00
801,00
3026,00
1945,00
990,00
3113,00
1911,00
858,00
660,00
523,00
100,00
1089,00
783,00
195,00
1345,00
825,00
387,00
1135,00
746,00
182,00
1556,00
1159,00
338,00
981,00
972,00
475,00
1729,00
1123,00
370,00
1945,00
1297,00
608,00
1911,00
1252,00
592,00
1556,00
795,00
220,00
1282,00
1037,00
237,00
1945,00
1171,00
550,00
2223,00
1362,00
482,00
2945,00
1846,00
660,00
2594,00
1626,00
789,00
2594,00
1579,00
656,00
2179,00
2179,00
795,00
2794,00
1878,00
871,00
1210,00
878,00
263,00
2017,00
1297,00
516,00
1981,00
1238,00
567,00
2056,00
1224,00
427,00
2476,00
1472,00
676,00
2534,00
1415,00
672,00
2368,00
1579,00
721,00
2476,00
1676,00
885,00
3026,00
1786,00
825,00
184,00
228,00
30,00
582,00
434,00
104,00
592,00
452,00
139,00
789,00
497,00
133,00
1100,00
579,00
237,00
1068,00
585,00
251,00
689,00
619,00
164,00
1238,00
778,00
332,00
1078,00
707,00
278,00
637,00
547,00
119,00
923,00
689,00
219,00
1057,00
641,00
308,00
1297,00
746,00
328,00
1626,00
964,00
434,00
1379,00
923,00
435,00
1626,00
831,00
402,00
1816,00
1171,00
526,00
1676,00
1028,00
477,00
422,00
641,00
107,00
955,00
656,00
269,00
412,00
637,00
289,00
1345,00
807,00
338,00
1415,00
871,00
420,00
1397,00
885,00
400,00
1057,00
947,00
342,00
1702,00
1037,00
509,00
1556,00
1018,00
444,00
452,00
353,00
59,00
703,00
518,00
109,00
1037,00
637,00
232,00
1018,00
573,00
120,00
1267,00
825,00
190,00
1312,00
807,00
358,00
1078,00
858,00
241,00
1282,00
1037,00
399,00
1379,00
964,00
448,00
931,00
612,00
145,00
1651,00
964,00
240,00
1579,00
1037,00
450,00
1846,00
1008,00
293,00
2318,00
1197,00
352,00
1945,00
1362,00
592,00
1981,00
1252,00
516,00
2657,00
1556,00
716,00
2270,00
1362,00
664,00
858,00
772,00
194,00
1328,00
964,00
352,00
1415,00
838,00
430,00
1534,00
1037,00
336,00
1878,00
1297,00
523,00
1816,00
1252,00
536,00
1945,00
1328,00
637,00
2179,00
1452,00
685,00
2657,00
1415,00
641,00
310,00
347,00
47,00
923,00
539,00
119,00
813,00
585,00
148,00
1057,00
615,00
129,00
1345,00
778,00
196,00
1297,00
741,00
334,00
746,00
807,00
164,00
1602,00
964,00
375,00
1238,00
885,00
358,00
1018,00
751,00
159,00
1579,00
964,00
260,00
1492,00
923,00
412,00
1676,00
955,00
319,00
2223,00
1282,00
402,00
1878,00
1184,00
534,00
1786,00
1147,00
442,00
2270,00
1472,00
608,00
2136,00
1312,00
622,00
514,00
746,00
111,00
1472,00
915,00
290,00
1171,00
851,00
262,00
1534,00
939,00
294,00
1757,00
1111,00
465,00
1816,00
1135,00
502,00
1037,00
1210,00
277,00
1945,00
1345,00
579,00
1362,00
1328,00
344,00
281,00
266,00
79,00
915,00
558,00
198,00
1379,00
964,00
370,00
858,00
746,00
247,00
1556,00
972,00
469,00
2056,00
1328,00
622,00
1345,00
1282,00
387,00
1846,00
1602,00
726,00
2223,00
1433,00
660,00
801,00
544,00
206,00
1184,00
972,00
353,00
1911,00
1297,00
668,00
1238,00
813,00
459,00
1981,00
1282,00
789,00
2794,00
1729,00
915,00
1729,00
1452,00
736,00
2270,00
2368,00
981,00
3026,00
1945,00
1068,00
712,00
783,00
245,00
1513,00
1224,00
495,00
1651,00
1312,00
656,00
1224,00
1068,00
550,00
2095,00
1534,00
767,00
2179,00
1513,00
844,00
1159,00
1729,00
721,00
1911,00
2056,00
999,00
2534,00
1816,00
972,00
716,00
427,00
130,00
1135,00
819,00
274,00
2056,00
1492,00
612,00
1397,00
417,00
283,00
2270,00
1147,00
502,00
2724,00
1602,00
915,00
1846,00
1492,00
595,00
2318,00
2056,00
981,00
2476,00
2017,00
1008,00
1008,00
751,00
250,00
1846,00
1037,00
482,00
2270,00
2095,00
955,00
2223,00
1123,00
473,00
2794,00
1171,00
652,00
3891,00
2534,00
1345,00
2594,00
1786,00
900,00
2724,00
2867,00
1452,00
3891,00
3205,00
1602,00
1397,00
864,00
349,00
1846,00
1433,00
644,00
2594,00
1846,00
981,00
2056,00
915,00
589,00
2794,00
1846,00
851,00
3757,00
2223,00
1297,00
1786,00
2095,00
931,00
2867,00
2794,00
1345,00
3891,00
3113,00
1397,00
838,00
731,00
172,00
1786,00
1100,00
366,00
1981,00
1362,00
660,00
1786,00
1078,00
366,00
2223,00
1328,00
550,00
2318,00
1513,00
801,00
2594,00
1452,00
455,00
2223,00
1911,00
871,00
2724,00
1878,00
900,00
1579,00
999,00
335,00
2368,00
1297,00
602,00
2657,00
1676,00
908,00
2594,00
1846,00
660,00
3205,00
2318,00
1111,00
2794,00
2421,00
1197,00
2724,00
1676,00
1047,00
2794,00
2724,00
1297,00
4191,00
2794,00
1415,00
1452,00
1078,00
356,00
2945,00
1757,00
707,00
2657,00
1702,00
900,00
2223,00
1602,00
707,00
2867,00
2179,00
1123,00
3205,00
2318,00
1078,00
2594,00
2368,00
878,00
4358,00
2945,00
1397,00
4191,00
2657,00
1379,00
707,00
417,00
108,00
1100,00
633,00
210,00
1729,00
1135,00
516,00
1345,00
721,00
262,00
1433,00
783,00
394,00
2534,00
1433,00
685,00
2056,00
1626,00
619,00
2794,00
1729,00
964,00
2318,00
1602,00
772,00
1534,00
602,00
206,00
1513,00
756,00
315,00
3113,00
1626,00
838,00
2594,00
947,00
526,00
2270,00
844,00
553,00
3026,00
2056,00
1184,00
3302,00
1786,00
858,00
2724,00
2476,00
900,00
3632,00
2476,00
1252,00
1492,00
1171,00
327,00
1676,00
1433,00
469,00
1945,00
1602,00
751,00
2594,00
1492,00
626,00
2368,00
1602,00
795,00
3026,00
2095,00
1100,00
2476,00
1702,00
955,00
3026,00
2657,00
1267,00
3515,00
2476,00
1159,00
778,00
394,00
114,00
1452,00
504,00
201,00
3026,00
1702,00
553,00
1602,00
526,00
209,00
1911,00
430,00
245,00
3302,00
2095,00
878,00
3302,00
1602,00
612,00
2724,00
2095,00
864,00
4035,00
2594,00
1224,00
807,00
417,00
150,00
1111,00
378,00
189,00
1981,00
1945,00
756,00
1068,00
366,00
170,00
746,00
66,00
119,00
2179,00
1397,00
736,00
1513,00
1433,00
633,00
214,00
1068,00
542,00
2534,00
2136,00
1159,00
1846,00
1111,00
358,00
2945,00
1676,00
582,00
2476,00
2368,00
1197,00
2724,00
1362,00
622,00
2794,00
1147,00
668,00
3205,00
2794,00
1433,00
2657,00
2368,00
1171,00
4035,00
2368,00
1345,00
4358,00
3515,00
1513,00
1297,00
908,00
174,00
1676,00
878,00
311,00
2534,00
1513,00
789,00
2794,00
981,00
314,00
2794,00
1252,00
434,00
2867,00
1729,00
931,00
2476,00
1702,00
648,00
2534,00
2223,00
1037,00
3205,00
2179,00
1100,00
2318,00
1068,00
371,00
2270,00
1078,00
490,00
3026,00
2421,00
1037,00
3632,00
1415,00
619,00
2657,00
1238,00
576,00
3891,00
2724,00
1312,00
3405,00
2368,00
1037,00
3891,00
3026,00
1057,00
3757,00
2724,00
1651,00
2136,00
1297,00
471,00
2270,00
1945,00
703,00
3113,00
1945,00
1028,00
3302,00
2095,00
762,00
3302,00
1729,00
756,00
4191,00
2724,00
1252,00
3302,00
2594,00
1184,00
4191,00
2867,00
1556,00
4358,00
3113,00
1415,00
558,00
435,00
93,00
1111,00
703,00
178,00
1362,00
783,00
352,00
1345,00
746,00
253,00
1492,00
923,00
396,00
1651,00
1037,00
467,00
1626,00
1078,00
400,00
1846,00
1224,00
608,00
1878,00
1147,00
564,00
1184,00
807,00
227,00
1602,00
900,00
296,00
1911,00
1111,00
553,00
2476,00
1345,00
511,00
2318,00
1513,00
615,00
2421,00
1534,00
807,00
2179,00
1534,00
689,00
2017,00
1786,00
851,00
2945,00
1846,00
893,00
1345,00
1224,00
275,00
1676,00
1267,00
454,00
1878,00
1197,00
576,00
2534,00
1492,00
544,00
2534,00
1676,00
756,00
2594,00
1556,00
751,00
2368,00
1651,00
746,00
2794,00
1878,00
923,00
2794,00
1702,00
851,00
999,00
564,00
114,00
1556,00
656,00
170,00
1945,00
1135,00
467,00
1492,00
652,00
207,00
1878,00
762,00
264,00
2270,00
1238,00
602,00
2223,00
1556,00
473,00
2179,00
1702,00
681,00
2657,00
1757,00
819,00
1676,00
762,00
229,00
2136,00
923,00
286,00
2657,00
1786,00
741,00
2368,00
1078,00
396,00
2794,00
726,00
305,00
3113,00
1981,00
893,00
2594,00
2223,00
858,00
2867,00
2095,00
931,00
3405,00
2368,00
1328,00
1911,00
1057,00
356,00
2179,00
1911,00
547,00
2724,00
1534,00
676,00
2594,00
1452,00
536,00
2794,00
1757,00
641,00
2867,00
1171,00
964,00
3302,00
2318,00
964,00
3515,00
2594,00
1184,00
4035,00
2594,00
1224,00
819,00
598,00
116,00
1472,00
736,00
196,00
1816,00
1135,00
400,00
1602,00
931,00
230,00
1816,00
1089,00
273,00
2136,00
1362,00
612,00
1702,00
1452,00
374,00
2794,00
1626,00
641,00
2223,00
1513,00
726,00
1878,00
783,00
260,00
1911,00
1068,00
353,00
2867,00
1534,00
685,00
2594,00
1282,00
457,00
3113,00
1197,00
415,00
3113,00
2179,00
851,00
3113,00
2095,00
637,00
2945,00
2223,00
772,00
3302,00
1846,00
1037,00
1397,00
1078,00
270,00
2476,00
1556,00
432,00
2476,00
1534,00
561,00
2794,00
1702,00
539,00
2223,00
1556,00
544,00
3302,00
2056,00
864,00
2945,00
2095,00
619,00
3113,00
2223,00
878,00
2867,00
2270,00
703,00
172,00
326,00
54,00
885,00
672,00
224,00
595,00
990,00
224,00
789,00
893,00
220,00
1651,00
1159,00
514,00
1729,00
1297,00
579,00
672,00
1100,00
252,00
1981,00
1513,00
726,00
1397,00
1345,00
558,00
731,00
783,00
206,00
1452,00
1534,00
448,00
1816,00
1472,00
685,00
1556,00
1252,00
518,00
2368,00
1878,00
900,00
2476,00
1878,00
844,00
1197,00
1556,00
664,00
1981,00
2179,00
1135,00
2056,00
2136,00
999,00
381,00
685,00
143,00
1534,00
1267,00
506,00
1147,00
1345,00
420,00
1159,00
1252,00
516,00
1878,00
1534,00
789,00
2534,00
1534,00
807,00
652,00
1472,00
406,00
2724,00
2421,00
1008,00
1556,00
2056,00
844,00
664,00
641,00
136,00
1362,00
1135,00
341,00
2179,00
1534,00
526,00
1415,00
908,00
237,00
2867,00
1786,00
685,00
2724,00
1878,00
819,00
1362,00
1452,00
497,00
2368,00
2223,00
981,00
2794,00
2223,00
972,00
1312,00
1057,00
306,00
2223,00
1676,00
612,00
2270,00
2017,00
990,00
2270,00
1676,00
648,00
3757,00
2270,00
1147,00
3891,00
2794,00
1415,00
1911,00
1602,00
864,00
2945,00
2867,00
1556,00
2794,00
3302,00
1433,00
1312,00
1008,00
297,00
1981,00
1757,00
626,00
2421,00
1878,00
844,00
2017,00
1345,00
589,00
3515,00
2368,00
1135,00
2594,00
2421,00
1267,00
1729,00
2368,00
947,00
2270,00
3205,00
1379,00
3026,00
2945,00
1492,00
467,00
746,00
106,00
1626,00
1379,00
366,00
1068,00
1379,00
390,00
1452,00
1297,00
287,00
2179,00
1579,00
746,00
2270,00
1729,00
789,00
908,00
1415,00
193,00
2867,00
2136,00
947,00
1702,00
1981,00
668,00
1452,00
1111,00
301,00
2476,00
1702,00
751,00
2368,00
1786,00
767,00
1786,00
2056,00
712,00
3757,00
2421,00
1362,00
2945,00
2421,00
1210,00
2017,00
2179,00
762,00
3632,00
2476,00
1452,00
3205,00
2945,00
1472,00
783,00
1018,00
207,00
2534,00
1729,00
681,00
1267,00
1676,00
570,00
1911,00
1981,00
605,00
3113,00
2318,00
1238,00
2368,00
2223,00
1147,00
1184,00
2095,00
459,00
3515,00
2945,00
1472,00
1147,00
2724,00
851,00
582,00
648,00
125,00
1312,00
1037,00
275,00
1702,00
1089,00
493,00
1184,00
923,00
248,00
1846,00
1345,00
570,00
2056,00
1297,00
637,00
1602,00
1513,00
490,00
1676,00
1702,00
858,00
2476,00
1579,00
762,00
1238,00
893,00
251,00
1345,00
1472,00
425,00
2476,00
1556,00
767,00
2724,00
1513,00
534,00
2867,00
2095,00
1111,00
2945,00
1981,00
1057,00
1945,00
1816,00
751,00
772,00
2657,00
972,00
3757,00
2657,00
1312,00
1252,00
838,00
292,00
1757,00
1534,00
528,00
2095,00
1492,00
648,00
1626,00
1224,00
480,00
2223,00
2179,00
1037,00
2534,00
1846,00
939,00
1676,00
1729,00
762,00
2270,00
2223,00
1252,00
2421,00
2534,00
1224,00
981,00
772,00
162,00
1472,00
1210,00
332,00
2056,00
1651,00
637,00
1846,00
1159,00
254,00
1981,00
1433,00
523,00
3026,00
2095,00
999,00
2594,00
1492,00
561,00
3302,00
2534,00
1197,00
3405,00
2476,00
1197,00
1452,00
981,00
292,00
2179,00
1534,00
531,00
2724,00
2594,00
878,00
1878,00
1433,00
539,00
2136,00
783,00
502,00
4191,00
3113,00
1626,00
2724,00
2270,00
1028,00
3515,00
2368,00
1210,00
3632,00
3113,00
1492,00
1651,00
1282,00
414,00
2794,00
2056,00
660,00
3026,00
2421,00
1008,00
3205,00
1878,00
789,00
2867,00
1676,00
807,00
3026,00
2534,00
1379,00
2945,00
2724,00
1282,00
3515,00
2657,00
1472,00
3515,00
3113,00
1602,00
939,00
831,00
172,00
1513,00
1362,00
332,00
2421,00
1492,00
555,00
1757,00
1123,00
349,00
2421,00
1816,00
689,00
2724,00
1786,00
939,00
1786,00
1267,00
534,00
2476,00
2223,00
900,00
2594,00
2270,00
1057,00
1786,00
1159,00
371,00
1786,00
1945,00
558,00
2594,00
2270,00
864,00
3113,00
1602,00
767,00
2794,00
1945,00
813,00
3405,00
2270,00
1397,00
2657,00
2270,00
990,00
2724,00
2534,00
741,00
3757,00
2945,00
1397,00
1579,00
1534,00
356,00
2594,00
2368,00
762,00
2270,00
2223,00
885,00
3757,00
2657,00
801,00
2945,00
2594,00
1057,00
3405,00
2179,00
1238,00
2724,00
2794,00
923,00
3113,00
2724,00
1472,00
1757,00
3113,00
1362,00
301,00
448,00
64,00
831,00
672,00
191,00
844,00
858,00
218,00
964,00
746,00
258,00
1729,00
999,00
442,00
1786,00
1184,00
488,00
900,00
981,00
268,00
1945,00
1267,00
602,00
1184,00
1171,00
509,00
1135,00
844,00
206,00
1472,00
1297,00
378,00
2017,00
1197,00
