31,00
1010,00
1851,00
120,00
1587,00
3125,00
158,00
1851,00
2631,00
183,00
1666,00
2941,00
278,00
1851,00
4166,00
323,00
2040,00
4545,00
198,00
1754,00
2777,00
319,00
2040,00
4166,00
324,00
2325,00
3125,00
393,00
2857,00
4347,00
657,00
4000,00
9090,00
787,00
4761,00
10000,00
666,00
4545,00
6250,00
680,00
4166,00
10000,00
900,00
5882,00
7692,00
719,00
4347,00
7142,00
877,00
4166,00
10000,00
1020,00
5555,00
7692,00
505,00
4545,00
4347,00
714,00
4761,00
9090,00
813,00
6250,00
8333,00
746,00
4000,00
9090,00
833,00
5263,00
11111,00
917,00
4761,00
9090,00
714,00
4166,00
8333,00
892,00
4545,00
10000,00
847,00
5000,00
5882,00
136,00
2380,00
5000,00
244,00
3333,00
4545,00
414,00
3225,00
6666,00
354,00
3125,00
5882,00
450,00
3846,00
7142,00
591,00
4000,00
7142,00
450,00
3225,00
6250,00
564,00
4000,00
7692,00
641,00
4761,00
7692,00
757,00
5263,00
9090,00
1063,00
7142,00
8333,00
1388,00
7142,00
20000,00
1176,00
7142,00
14285,00
1315,00
7142,00
14285,00
1818,00
11111,00
20000,00
1408,00
7692,00
25000,00
1428,00
10000,00
20000,00
1960,00
7692,00
14285,00
1041,00
3571,00
12500,00
1234,00
5000,00
5263,00
1492,00
6666,00
20000,00
1449,00
8333,00
16666,00
1724,00
10000,00
14285,00
1851,00
11111,00
11111,00
1408,00
6666,00
9090,00
1724,00
9090,00
9090,00
1785,00
9090,00
7692,00
136,00
2222,00
4000,00
271,00
2500,00
7142,00
305,00
4166,00
4761,00
316,00
2941,00
5882,00
460,00
4000,00
7692,00
588,00
4166,00
8333,00
359,00
3448,00
6666,00
578,00
3703,00
8333,00
581,00
3703,00
6666,00
704,00
5000,00
12500,00
990,00
6666,00
10000,00
1587,00
7692,00
16666,00
1149,00
5555,00
9090,00
1388,00
9090,00
20000,00
1562,00
9090,00
12500,00
1162,00
7692,00
10000,00
1449,00
8333,00
11111,00
1754,00
6250,00
10000,00
806,00
6666,00
4347,00
1408,00
8333,00
16666,00
1351,00
9090,00
11111,00
1470,00
7692,00
14285,00
1754,00
14285,00
33333,00
2040,00
9090,00
16666,00
1063,00
7692,00
7142,00
1694,00
9090,00
14285,00
1176,00
7692,00
5882,00
94,00
1612,00
3030,00
144,00
1960,00
3030,00
242,00
2222,00
4000,00
221,00
1754,00
3846,00
292,00
2564,00
5000,00
375,00
2564,00
5555,00
246,00
1785,00
4347,00
362,00
2439,00
5000,00
401,00
2702,00
5000,00
500,00
4347,00
6666,00
401,00
5555,00
5555,00
840,00
7142,00
9090,00
793,00
4166,00
10000,00
909,00
5000,00
11111,00
1075,00
5882,00
